time,open,high,low,close,volume
2026-05-13 15:20:00+00:00,4687.037,4690.164,4685.157,4688.242,864
2026-05-13 15:25:00+00:00,4688.173,4691.872,4687.459,4691.12,866
2026-05-13 15:30:00+00:00,4691.357,4695.695,4686.754,4695.083,1162
2026-05-13 15:35:00+00:00,4695.084,4699.01,4694.319,4698.625,1052
2026-05-13 15:40:00+00:00,4698.683,4700.24,4697.04,4699.241,962
2026-05-13 15:45:00+00:00,4699.244,4699.66,4696.354,4698.346,806
2026-05-13 15:50:00+00:00,4698.289,4698.709,4694.987,4695.942,656
2026-05-13 15:55:00+00:00,4695.998,4698.168,4694.447,4695.346,697
2026-05-13 16:00:00+00:00,4695.642,4699.479,4695.045,4697.585,721
2026-05-13 16:05:00+00:00,4697.908,4701.972,4696.473,4700.808,647
2026-05-13 16:10:00+00:00,4701.039,4703.067,4699.133,4701.912,757
2026-05-13 16:15:00+00:00,4701.925,4703.732,4698.513,4699.707,792
2026-05-13 16:20:00+00:00,4699.78,4709.711,4698.924,4706.029,1114
2026-05-13 16:25:00+00:00,4706.109,4710.041,4703.677,4706.988,1419
2026-05-13 16:30:00+00:00,4707.048,4707.826,4702.536,4703.905,1244
2026-05-13 16:35:00+00:00,4703.961,4704.384,4701.883,4702.752,605
2026-05-13 16:40:00+00:00,4702.741,4703.209,4699.82,4700.212,660
2026-05-13 16:45:00+00:00,4700.155,4701.734,4698.377,4699.752,690
2026-05-13 16:50:00+00:00,4699.677,4699.816,4695.22,4696.502,735
2026-05-13 16:55:00+00:00,4696.445,4697.664,4695.109,4695.778,688
2026-05-13 17:00:00+00:00,4695.835,4699.378,4695.612,4696.885,734
2026-05-13 17:05:00+00:00,4696.559,4699.769,4696.265,4699.334,582
2026-05-13 17:10:00+00:00,4699.687,4701.123,4698.556,4699.482,520
2026-05-13 17:15:00+00:00,4699.433,4700.017,4696.746,4699.644,542
2026-05-13 17:20:00+00:00,4699.927,4701.394,4697.026,4697.651,611
2026-05-13 17:25:00+00:00,4697.583,4699.998,4696.521,4698.211,837
2026-05-13 17:30:00+00:00,4698.271,4698.586,4690.167,4690.623,959
2026-05-13 17:35:00+00:00,4690.697,4692.847,4689.998,4691.211,796
2026-05-13 17:40:00+00:00,4690.924,4693.723,4690.812,4691.027,748
2026-05-13 17:45:00+00:00,4691.391,4694.271,4690.32,4691.373,640
2026-05-13 17:50:00+00:00,4691.313,4692.505,4688.315,4688.907,650
2026-05-13 17:55:00+00:00,4688.98,4689.865,4684.606,4685.686,672
2026-05-13 18:00:00+00:00,4685.754,4689.479,4684.516,4688.046,767
2026-05-13 18:05:00+00:00,4688.066,4691.54,4687.876,4690.543,540
2026-05-13 18:10:00+00:00,4690.778,4692.616,4690.396,4692.268,449
2026-05-13 18:15:00+00:00,4692.334,4694.0,4690.373,4690.905,600
2026-05-13 18:20:00+00:00,4690.618,4691.164,4688.675,4690.179,582
2026-05-13 18:25:00+00:00,4690.179,4692.224,4690.007,4691.826,484
2026-05-13 18:30:00+00:00,4691.76,4692.817,4690.096,4691.018,468
2026-05-13 18:35:00+00:00,4691.018,4691.23,4687.128,4689.904,626
2026-05-13 18:40:00+00:00,4689.839,4691.4,4685.556,4686.256,569
2026-05-13 18:45:00+00:00,4686.254,4687.7,4677.447,4679.636,1134
2026-05-13 18:50:00+00:00,4679.702,4687.445,4679.702,4686.88,924
2026-05-13 18:55:00+00:00,4686.959,4687.48,4684.232,4684.803,604
2026-05-13 19:00:00+00:00,4684.86,4686.155,4683.778,4684.321,545
2026-05-13 19:05:00+00:00,4684.333,4686.786,4683.209,4686.716,484
2026-05-13 19:10:00+00:00,4686.681,4688.988,4685.558,4688.967,421
2026-05-13 19:15:00+00:00,4688.906,4690.597,4686.964,4687.933,437
2026-05-13 19:20:00+00:00,4688.246,4690.143,4687.523,4687.869,471
2026-05-13 19:25:00+00:00,4687.805,4688.545,4686.688,4687.326,501
2026-05-13 19:30:00+00:00,4687.387,4688.72,4684.683,4685.37,527
2026-05-13 19:35:00+00:00,4685.39,4688.924,4684.611,4688.752,437
2026-05-13 19:40:00+00:00,4688.815,4688.988,4687.066,4688.356,424
2026-05-13 19:45:00+00:00,4688.593,4689.466,4687.356,4689.415,386
2026-05-13 19:50:00+00:00,4689.048,4689.048,4683.884,4685.8,873
2026-05-13 19:55:00+00:00,4685.861,4689.089,4685.795,4688.108,609
2026-05-13 20:00:00+00:00,4688.203,4688.71,4685.937,4687.034,469
2026-05-13 20:05:00+00:00,4687.012,4689.3,4687.012,4688.903,350
2026-05-13 20:10:00+00:00,4688.954,4691.099,4688.954,4691.099,310
2026-05-13 20:15:00+00:00,4690.801,4691.272,4690.185,4690.872,291
2026-05-13 20:20:00+00:00,4691.01,4693.435,4690.659,4692.722,279
2026-05-13 20:25:00+00:00,4692.911,4693.608,4691.178,4691.178,304
2026-05-13 20:30:00+00:00,4691.17,4692.806,4689.244,4689.949,350
2026-05-13 20:35:00+00:00,4690.015,4691.507,4689.386,4691.279,297
2026-05-13 20:40:00+00:00,4691.517,4691.998,4689.869,4690.599,302
2026-05-13 20:45:00+00:00,4690.904,4691.235,4688.876,4689.099,320
2026-05-13 20:50:00+00:00,4689.033,4689.488,4687.874,4688.317,310
2026-05-13 20:55:00+00:00,4688.324,4689.193,4688.22,4688.868,199
2026-05-13 22:00:00+00:00,4691.736,4694.067,4690.316,4693.592,344
2026-05-13 22:05:00+00:00,4693.876,4693.876,4689.825,4690.094,335
2026-05-13 22:10:00+00:00,4690.17,4691.672,4688.85,4691.143,318
2026-05-13 22:15:00+00:00,4691.11,4696.184,4690.906,4694.914,422
2026-05-13 22:20:00+00:00,4694.831,4696.488,4694.015,4695.65,288
2026-05-13 22:25:00+00:00,4695.931,4697.233,4695.557,4696.946,271
2026-05-13 22:30:00+00:00,4696.964,4698.509,4695.663,4696.982,318
2026-05-13 22:35:00+00:00,4697.007,4699.238,4696.572,4698.545,314
2026-05-13 22:40:00+00:00,4698.574,4700.574,4697.997,4698.963,273
2026-05-13 22:45:00+00:00,4698.963,4699.656,4696.905,4697.976,384
2026-05-13 22:50:00+00:00,4697.96,4700.714,4697.536,4700.266,270
2026-05-13 22:55:00+00:00,4700.267,4700.711,4699.291,4700.261,234
2026-05-13 23:00:00+00:00,4700.198,4701.064,4699.079,4699.087,295
2026-05-13 23:05:00+00:00,4699.156,4701.755,4699.092,4700.869,307
2026-05-13 23:10:00+00:00,4700.857,4702.327,4700.786,4701.429,259
2026-05-13 23:15:00+00:00,4701.19,4701.569,4700.336,4701.032,211
2026-05-13 23:20:00+00:00,4700.982,4701.319,4699.322,4699.813,240
2026-05-13 23:25:00+00:00,4699.521,4699.812,4696.808,4697.496,353
2026-05-13 23:30:00+00:00,4697.358,4697.685,4694.471,4695.414,354
2026-05-13 23:35:00+00:00,4695.414,4697.132,4694.967,4696.279,291
2026-05-13 23:40:00+00:00,4696.156,4697.478,4694.551,4694.645,445
2026-05-13 23:45:00+00:00,4694.93,4696.273,4693.166,4693.907,456
2026-05-13 23:50:00+00:00,4693.995,4695.843,4693.188,4695.645,310
2026-05-13 23:55:00+00:00,4695.972,4697.016,4694.574,4696.736,375
2026-05-14 00:00:00+00:00,4696.37,4699.671,4689.57,4691.722,1065
2026-05-14 00:05:00+00:00,4691.96,4696.629,4690.885,4696.22,970
2026-05-14 00:10:00+00:00,4696.279,4698.065,4694.075,4697.45,650
2026-05-14 00:15:00+00:00,4697.473,4705.543,4697.406,4701.255,1006
2026-05-14 00:20:00+00:00,4701.198,4702.836,4699.664,4701.8,779
2026-05-14 00:25:00+00:00,4701.799,4702.592,4699.513,4701.201,725
2026-05-14 00:30:00+00:00,4700.901,4703.499,4697.158,4697.638,787
2026-05-14 00:35:00+00:00,4697.631,4697.631,4694.512,4695.673,739
2026-05-14 00:40:00+00:00,4695.738,4700.637,4692.727,4700.007,862
2026-05-14 00:45:00+00:00,4700.012,4704.731,4699.92,4703.513,728
2026-05-14 00:50:00+00:00,4703.465,4703.817,4699.534,4700.796,639
2026-05-14 00:55:00+00:00,4700.971,4706.937,4700.648,4705.178,827
2026-05-14 01:00:00+00:00,4705.099,4707.063,4694.227,4698.447,2736
2026-05-14 01:05:00+00:00,4698.389,4698.837,4686.321,4688.466,2756
2026-05-14 01:10:00+00:00,4688.163,4692.613,4684.144,4688.751,2171
2026-05-14 01:15:00+00:00,4688.814,4694.682,4687.409,4689.051,1897
2026-05-14 01:20:00+00:00,4688.962,4693.095,4688.253,4692.37,1389
2026-05-14 01:25:00+00:00,4692.199,4695.393,4691.386,4692.862,1016
2026-05-14 01:30:00+00:00,4692.922,4694.601,4689.421,4692.614,1460
2026-05-14 01:35:00+00:00,4692.623,4694.383,4686.837,4689.334,1415
2026-05-14 01:40:00+00:00,4689.135,4690.231,4683.496,4688.663,1476
2026-05-14 01:45:00+00:00,4688.719,4694.904,4686.881,4694.369,1071
2026-05-14 01:50:00+00:00,4694.433,4694.811,4683.476,4685.809,1244
2026-05-14 01:55:00+00:00,4685.75,4689.31,4684.141,4688.889,1470
2026-05-14 02:00:00+00:00,4688.658,4694.125,4687.08,4693.528,1146
2026-05-14 02:05:00+00:00,4693.659,4693.78,4689.074,4690.981,903
2026-05-14 02:10:00+00:00,4690.728,4691.042,4686.457,4688.42,877
2026-05-14 02:15:00+00:00,4688.481,4691.068,4686.959,4689.799,659
2026-05-14 02:20:00+00:00,4689.856,4691.724,4689.521,4691.147,645
2026-05-14 02:25:00+00:00,4691.168,4694.168,4690.049,4693.371,898
2026-05-14 02:30:00+00:00,4693.435,4697.898,4691.142,4697.784,1158
2026-05-14 02:35:00+00:00,4697.726,4699.588,4694.998,4695.075,927
2026-05-14 02:40:00+00:00,4695.429,4696.357,4689.267,4691.762,1175
2026-05-14 02:45:00+00:00,4691.697,4693.348,4680.556,4682.838,1578
2026-05-14 02:50:00+00:00,4682.763,4687.631,4679.956,4687.064,1345
2026-05-14 02:55:00+00:00,4686.971,4688.164,4684.784,4686.501,972
2026-05-14 03:00:00+00:00,4686.588,4690.149,4685.352,4687.194,921
2026-05-14 03:05:00+00:00,4687.251,4687.868,4682.102,4684.559,1108
2026-05-14 03:10:00+00:00,4684.633,4685.674,4681.497,4683.034,1175
2026-05-14 03:15:00+00:00,4682.877,4686.528,4682.567,4683.015,908
2026-05-14 03:20:00+00:00,4682.947,4688.339,4681.505,4688.207,1245
2026-05-14 03:25:00+00:00,4688.151,4693.223,4688.151,4691.215,856
2026-05-14 03:30:00+00:00,4691.327,4691.413,4682.955,4685.054,913
2026-05-14 03:35:00+00:00,4684.994,4686.635,4679.177,4680.513,776
2026-05-14 03:40:00+00:00,4680.649,4681.253,4675.729,4676.466,1067
2026-05-14 03:45:00+00:00,4676.533,4677.902,4674.426,4676.741,1020
2026-05-14 03:50:00+00:00,4676.646,4677.535,4674.308,4675.6,680
2026-05-14 03:55:00+00:00,4675.615,4676.92,4674.096,4674.85,636
2026-05-14 04:00:00+00:00,4674.936,4675.235,4667.978,4672.649,1191
2026-05-14 04:05:00+00:00,4672.881,4680.1,4672.221,4678.708,916
2026-05-14 04:10:00+00:00,4679.017,4682.379,4677.068,4682.07,778
2026-05-14 04:15:00+00:00,4682.068,4683.737,4681.741,4683.268,614
2026-05-14 04:20:00+00:00,4683.209,4692.654,4683.209,4691.492,678
2026-05-14 04:25:00+00:00,4691.429,4707.557,4691.301,4702.478,2038
2026-05-14 04:30:00+00:00,4702.098,4710.792,4701.417,4709.066,1338
2026-05-14 04:35:00+00:00,4709.036,4712.871,4706.347,4707.494,1137
2026-05-14 04:40:00+00:00,4707.564,4708.175,4703.125,4705.068,647
2026-05-14 04:45:00+00:00,4705.087,4706.998,4703.302,4705.234,673
2026-05-14 04:50:00+00:00,4705.168,4706.102,4703.579,4705.625,629
2026-05-14 04:55:00+00:00,4705.632,4706.59,4702.203,4702.574,766
2026-05-14 05:00:00+00:00,4702.645,4703.284,4700.017,4700.764,848
2026-05-14 05:05:00+00:00,4700.866,4704.316,4700.521,4701.671,815
2026-05-14 05:10:00+00:00,4701.436,4703.962,4699.723,4700.045,677
2026-05-14 05:15:00+00:00,4700.124,4700.354,4697.368,4697.825,608
2026-05-14 05:20:00+00:00,4697.815,4698.945,4696.887,4697.532,642
2026-05-14 05:25:00+00:00,4697.592,4697.603,4693.456,4693.816,718
2026-05-14 05:30:00+00:00,4693.758,4701.45,4693.426,4698.87,1785
2026-05-14 05:35:00+00:00,4698.857,4700.605,4696.624,4699.887,1017
2026-05-14 05:40:00+00:00,4699.853,4701.027,4696.881,4697.44,876
2026-05-14 05:45:00+00:00,4697.508,4703.298,4697.376,4699.919,1293
2026-05-14 05:50:00+00:00,4700.204,4701.341,4698.068,4698.301,823
2026-05-14 05:55:00+00:00,4698.558,4698.606,4689.202,4689.958,1146
2026-05-14 06:00:00+00:00,4689.926,4693.288,4687.5,4692.932,882
2026-05-14 06:05:00+00:00,4692.8,4694.52,4687.208,4690.756,1257
2026-05-14 06:10:00+00:00,4690.479,4691.813,4685.982,4687.699,871
2026-05-14 06:15:00+00:00,4687.679,4689.346,4686.581,4688.357,789
2026-05-14 06:20:00+00:00,4688.684,4691.085,4687.987,4690.744,695
2026-05-14 06:25:00+00:00,4690.685,4693.133,4690.099,4691.145,823
2026-05-14 06:30:00+00:00,4691.454,4694.848,4690.467,4693.854,666
2026-05-14 06:35:00+00:00,4693.926,4695.452,4691.314,4694.158,748
2026-05-14 06:40:00+00:00,4694.391,4699.699,4691.435,4698.773,834
2026-05-14 06:45:00+00:00,4698.699,4702.437,4694.903,4695.78,1159
2026-05-14 06:50:00+00:00,4695.722,4701.5,4695.541,4699.703,785
2026-05-14 06:55:00+00:00,4699.646,4701.612,4698.311,4700.099,821
2026-05-14 07:00:00+00:00,4700.012,4702.042,4697.182,4698.566,1003
2026-05-14 07:05:00+00:00,4698.804,4700.567,4696.113,4699.21,920
2026-05-14 07:10:00+00:00,4699.27,4700.348,4694.532,4695.457,853
2026-05-14 07:15:00+00:00,4695.513,4699.48,4694.904,4697.753,898
2026-05-14 07:20:00+00:00,4697.756,4700.478,4695.133,4699.942,859
2026-05-14 07:25:00+00:00,4700.012,4706.677,4699.096,4705.411,1000
2026-05-14 07:30:00+00:00,4705.351,4710.658,4703.125,4710.152,1224
2026-05-14 07:35:00+00:00,4710.21,4718.94,4710.059,4712.163,1508
2026-05-14 07:40:00+00:00,4712.003,4714.604,4709.257,4709.374,1032
2026-05-14 07:45:00+00:00,4709.351,4709.736,4703.262,4704.544,814
2026-05-14 07:50:00+00:00,4704.487,4704.487,4695.317,4699.84,1398
2026-05-14 07:55:00+00:00,4699.751,4701.129,4690.747,4693.264,1653
2026-05-14 08:00:00+00:00,4693.326,4700.833,4691.87,4697.651,1387
2026-05-14 08:05:00+00:00,4697.693,4700.06,4696.45,4697.527,783
2026-05-14 08:10:00+00:00,4697.434,4700.811,4695.422,4698.999,849
2026-05-14 08:15:00+00:00,4699.065,4701.661,4698.858,4699.527,745
2026-05-14 08:20:00+00:00,4699.515,4701.802,4697.746,4700.855,964
2026-05-14 08:25:00+00:00,4700.853,4704.997,4700.551,4702.888,896
2026-05-14 08:30:00+00:00,4703.246,4705.857,4701.546,4702.257,806
2026-05-14 08:35:00+00:00,4702.551,4706.528,4701.667,4702.051,936
2026-05-14 08:40:00+00:00,4701.992,4702.825,4695.579,4697.173,868
2026-05-14 08:45:00+00:00,4697.229,4697.774,4694.345,4695.319,843
2026-05-14 08:50:00+00:00,4695.255,4696.564,4693.302,4694.777,637
2026-05-14 08:55:00+00:00,4694.783,4696.962,4692.881,4693.439,631
2026-05-14 09:00:00+00:00,4693.374,4694.302,4690.046,4692.769,906
2026-05-14 09:05:00+00:00,4692.826,4696.611,4691.006,4696.234,731
2026-05-14 09:10:00+00:00,4696.275,4698.195,4693.084,4694.658,911
2026-05-14 09:15:00+00:00,4694.588,4696.674,4693.903,4695.431,554
2026-05-14 09:20:00+00:00,4695.489,4696.643,4693.257,4693.379,492
2026-05-14 09:25:00+00:00,4693.305,4694.447,4690.714,4690.759,775
2026-05-14 09:30:00+00:00,4690.836,4694.85,4688.961,4694.64,861
2026-05-14 09:35:00+00:00,4694.582,4694.638,4688.441,4692.646,1205
2026-05-14 09:40:00+00:00,4692.78,4697.278,4691.909,4695.598,743
2026-05-14 09:45:00+00:00,4695.684,4700.59,4695.525,4700.138,855
2026-05-14 09:50:00+00:00,4700.081,4702.443,4698.256,4698.913,789
2026-05-14 09:55:00+00:00,4698.914,4701.488,4698.368,4699.348,674
2026-05-14 10:00:00+00:00,4699.421,4700.161,4698.409,4699.06,555
2026-05-14 10:05:00+00:00,4699.137,4700.864,4698.128,4698.574,627
2026-05-14 10:10:00+00:00,4698.622,4705.361,4696.129,4697.11,1394
2026-05-14 10:15:00+00:00,4697.171,4698.404,4695.232,4696.921,787
2026-05-14 10:20:00+00:00,4696.946,4697.624,4693.773,4694.291,662
2026-05-14 10:25:00+00:00,4694.629,4698.477,4694.25,4697.655,838
2026-05-14 10:30:00+00:00,4697.406,4698.139,4695.401,4696.702,550
2026-05-14 10:35:00+00:00,4696.994,4697.702,4694.652,4696.249,565
2026-05-14 10:40:00+00:00,4696.224,4696.228,4692.181,4693.746,739
2026-05-14 10:45:00+00:00,4693.803,4695.103,4691.984,4692.976,614
2026-05-14 10:50:00+00:00,4693.035,4697.61,4691.044,4696.86,989
2026-05-14 10:55:00+00:00,4696.506,4697.574,4695.234,4696.772,724
2026-05-14 11:00:00+00:00,4696.838,4698.797,4694.704,4695.091,802
2026-05-14 11:05:00+00:00,4695.147,4698.711,4692.774,4697.061,746
2026-05-14 11:10:00+00:00,4697.129,4697.954,4696.021,4697.236,587
2026-05-14 11:15:00+00:00,4697.531,4697.605,4694.603,4695.334,561
2026-05-14 11:20:00+00:00,4695.277,4696.917,4693.268,4693.721,584
2026-05-14 11:25:00+00:00,4693.484,4694.115,4689.267,4692.047,850
2026-05-14 11:30:00+00:00,4692.036,4694.892,4690.694,4693.702,699
2026-05-14 11:35:00+00:00,4693.688,4695.835,4692.999,4695.293,541
2026-05-14 11:40:00+00:00,4695.359,4697.225,4694.905,4695.401,565
2026-05-14 11:45:00+00:00,4695.463,4700.355,4694.925,4698.269,716
2026-05-14 11:50:00+00:00,4698.326,4704.511,4697.698,4703.875,895
2026-05-14 11:55:00+00:00,4703.934,4704.839,4694.186,4694.186,1403
2026-05-14 12:00:00+00:00,4694.113,4697.943,4692.245,4696.175,1414
2026-05-14 12:05:00+00:00,4696.411,4698.781,4693.881,4697.303,829
2026-05-14 12:10:00+00:00,4697.404,4703.674,4696.965,4703.672,1001
2026-05-14 12:15:00+00:00,4703.731,4703.908,4698.998,4701.331,817
2026-05-14 12:20:00+00:00,4701.39,4707.633,4701.286,4705.438,1395
2026-05-14 12:25:00+00:00,4705.402,4706.145,4702.405,4703.043,726
2026-05-14 12:30:00+00:00,4703.105,4708.209,4700.599,4705.516,1046
2026-05-14 12:35:00+00:00,4705.685,4709.935,4703.267,4706.314,1663
2026-05-14 12:40:00+00:00,4706.255,4707.533,4697.947,4698.153,988
2026-05-14 12:45:00+00:00,4698.094,4703.213,4695.941,4702.837,1132
2026-05-14 12:50:00+00:00,4702.896,4705.202,4701.745,4703.388,798
2026-05-14 12:55:00+00:00,4703.446,4706.243,4702.809,4704.849,821
2026-05-14 13:00:00+00:00,4704.683,4707.83,4696.151,4697.613,2093
2026-05-14 13:05:00+00:00,4697.537,4703.37,4696.866,4701.183,1231
2026-05-14 13:10:00+00:00,4701.254,4704.663,4700.991,4703.835,956
2026-05-14 13:15:00+00:00,4703.943,4704.213,4691.298,4693.618,1717
2026-05-14 13:20:00+00:00,4693.56,4695.38,4689.986,4694.983,1666
2026-05-14 13:25:00+00:00,4694.926,4697.065,4687.955,4688.343,1591
2026-05-14 13:30:00+00:00,4688.396,4689.643,4681.869,4684.43,3080
2026-05-14 13:35:00+00:00,4684.489,4687.391,4680.389,4682.794,2075
2026-05-14 13:40:00+00:00,4682.855,4683.291,4666.529,4676.803,3708
2026-05-14 13:45:00+00:00,4676.72,4690.452,4675.93,4689.228,3121
2026-05-14 13:50:00+00:00,4689.295,4691.137,4680.572,4685.06,2353
2026-05-14 13:55:00+00:00,4684.99,4686.742,4679.123,4679.756,1948
2026-05-14 14:00:00+00:00,4679.695,4689.05,4677.611,4685.827,2632
2026-05-14 14:05:00+00:00,4686.024,4687.006,4680.838,4685.533,2201
2026-05-14 14:10:00+00:00,4685.89,4690.422,4685.205,4687.401,1600
2026-05-14 14:15:00+00:00,4687.445,4695.352,4686.655,4694.498,1538
2026-05-14 14:20:00+00:00,4694.562,4700.999,4693.836,4695.189,1548
2026-05-14 14:25:00+00:00,4695.132,4695.132,4688.617,4691.327,1535
2026-05-14 14:30:00+00:00,4691.383,4692.243,4687.045,4688.321,1048
2026-05-14 14:35:00+00:00,4688.383,4690.725,4686.113,4689.889,1058
2026-05-14 14:40:00+00:00,4689.827,4692.472,4686.052,4686.739,1120
2026-05-14 14:45:00+00:00,4686.796,4689.105,4684.956,4687.34,1143
2026-05-14 14:50:00+00:00,4687.268,4690.499,4682.872,4685.458,1357
2026-05-14 14:55:00+00:00,4685.515,4688.386,4679.093,4679.684,1403
2026-05-14 15:00:00+00:00,4679.628,4682.66,4676.876,4678.418,1728
2026-05-14 15:05:00+00:00,4678.487,4683.541,4678.058,4683.479,1164
2026-05-14 15:10:00+00:00,4683.501,4686.909,4682.047,4685.032,991
2026-05-14 15:15:00+00:00,4685.104,4688.781,4684.301,4687.369,832
2026-05-14 15:20:00+00:00,4687.311,4687.6,4683.994,4686.065,922
2026-05-14 15:25:00+00:00,4685.807,4689.389,4685.392,4686.0,741
2026-05-14 15:30:00+00:00,4686.065,4688.887,4684.665,4688.531,772
2026-05-14 15:35:00+00:00,4688.6,4689.124,4684.977,4686.443,797
2026-05-14 15:40:00+00:00,4686.333,4687.284,4681.192,4682.506,854
2026-05-14 15:45:00+00:00,4682.743,4683.691,4680.913,4683.308,743
2026-05-14 15:50:00+00:00,4683.388,4685.282,4681.349,4684.568,755
2026-05-14 15:55:00+00:00,4684.508,4686.607,4683.336,4686.03,735
2026-05-14 16:00:00+00:00,4685.675,4687.02,4678.108,4679.165,983
2026-05-14 16:05:00+00:00,4679.087,4679.558,4674.634,4677.355,1079
2026-05-14 16:10:00+00:00,4677.349,4679.264,4674.123,4678.485,840
2026-05-14 16:15:00+00:00,4678.707,4681.126,4678.464,4679.903,564
2026-05-14 16:20:00+00:00,4679.746,4680.558,4676.96,4677.555,636
2026-05-14 16:25:00+00:00,4677.806,4678.186,4675.295,4677.301,794
2026-05-14 16:30:00+00:00,4677.466,4678.494,4673.746,4674.506,821
2026-05-14 16:35:00+00:00,4674.275,4675.218,4670.292,4673.02,1024
2026-05-14 16:40:00+00:00,4673.081,4675.793,4672.54,4675.35,758
2026-05-14 16:45:00+00:00,4675.292,4676.85,4672.516,4676.177,764
2026-05-14 16:50:00+00:00,4676.101,4678.74,4675.278,4677.708,503
2026-05-14 16:55:00+00:00,4677.648,4679.078,4675.37,4678.683,620
2026-05-14 17:00:00+00:00,4678.74,4681.893,4678.64,4680.836,765
2026-05-14 17:05:00+00:00,4680.84,4682.562,4679.723,4679.946,725
2026-05-14 17:10:00+00:00,4680.009,4681.311,4678.268,4678.505,677
2026-05-14 17:15:00+00:00,4678.843,4680.842,4678.048,4680.132,682
2026-05-14 17:20:00+00:00,4680.062,4683.098,4679.537,4681.06,767
2026-05-14 17:25:00+00:00,4680.996,4682.369,4676.764,4677.4,906
2026-05-14 17:30:00+00:00,4677.463,4679.188,4676.314,4678.955,819
2026-05-14 17:35:00+00:00,4679.198,4679.781,4678.442,4678.787,597
2026-05-14 17:40:00+00:00,4678.868,4681.527,4678.746,4681.275,475
2026-05-14 17:45:00+00:00,4681.249,4681.869,4679.845,4680.971,444
2026-05-14 17:50:00+00:00,4680.748,4681.295,4678.132,4678.329,459
2026-05-14 17:55:00+00:00,4678.387,4679.553,4677.825,4678.374,456
2026-05-14 18:00:00+00:00,4678.431,4678.598,4668.667,4670.233,1357
2026-05-14 18:05:00+00:00,4670.304,4674.157,4668.945,4672.346,891
2026-05-14 18:10:00+00:00,4672.404,4674.883,4671.596,4674.521,713
2026-05-14 18:15:00+00:00,4674.583,4676.013,4673.868,4675.644,518
2026-05-14 18:20:00+00:00,4675.86,4676.318,4674.092,4674.91,501
2026-05-14 18:25:00+00:00,4674.673,4675.828,4672.844,4673.634,548
2026-05-14 18:30:00+00:00,4673.69,4675.039,4672.459,4673.2,495
2026-05-14 18:35:00+00:00,4673.192,4673.734,4670.363,4670.363,459
2026-05-14 18:40:00+00:00,4670.414,4671.887,4668.484,4668.754,552
2026-05-14 18:45:00+00:00,4668.823,4670.04,4666.968,4669.75,614
2026-05-14 18:50:00+00:00,4669.751,4670.465,4668.327,4668.348,452
2026-05-14 18:55:00+00:00,4668.333,4671.818,4668.037,4671.465,503
2026-05-14 19:00:00+00:00,4671.523,4671.932,4668.468,4668.992,539
2026-05-14 19:05:00+00:00,4669.015,4669.335,4666.795,4669.187,438
2026-05-14 19:10:00+00:00,4668.879,4669.364,4666.589,4667.609,461
2026-05-14 19:15:00+00:00,4667.638,4668.147,4666.054,4667.498,430
2026-05-14 19:20:00+00:00,4667.508,4669.364,4666.956,4668.047,486
2026-05-14 19:25:00+00:00,4668.036,4669.207,4662.953,4663.095,562
2026-05-14 19:30:00+00:00,4663.533,4665.451,4661.308,4664.727,758
2026-05-14 19:35:00+00:00,4664.516,4664.777,4659.059,4659.408,762
2026-05-14 19:40:00+00:00,4659.474,4660.804,4655.525,4656.678,939
2026-05-14 19:45:00+00:00,4656.408,4657.752,4653.042,4657.049,867
2026-05-14 19:50:00+00:00,4656.976,4658.996,4655.885,4658.292,833
2026-05-14 19:55:00+00:00,4658.37,4658.429,4653.248,4654.377,826
2026-05-14 20:00:00+00:00,4654.158,4657.4,4649.732,4650.145,699
2026-05-14 20:05:00+00:00,4650.08,4652.01,4649.137,4651.626,580
2026-05-14 20:10:00+00:00,4651.891,4652.398,4649.535,4649.896,480
2026-05-14 20:15:00+00:00,4649.837,4651.072,4648.427,4649.272,379
2026-05-14 20:20:00+00:00,4649.293,4650.649,4648.183,4648.855,351
2026-05-14 20:25:00+00:00,4648.853,4648.861,4646.695,4648.051,399
2026-05-14 20:30:00+00:00,4648.042,4648.616,4647.237,4647.872,371
2026-05-14 20:35:00+00:00,4647.876,4648.486,4644.353,4646.317,517
2026-05-14 20:40:00+00:00,4646.22,4652.739,4645.436,4650.704,479
2026-05-14 20:45:00+00:00,4650.827,4652.324,4650.158,4650.552,426
2026-05-14 20:50:00+00:00,4650.617,4651.492,4649.236,4651.492,436
2026-05-14 20:55:00+00:00,4651.424,4652.587,4651.156,4651.393,240
2026-05-14 22:00:00+00:00,4651.835,4654.017,4646.95,4653.1,611
2026-05-14 22:05:00+00:00,4653.13,4657.385,4651.757,4655.315,628
2026-05-14 22:10:00+00:00,4655.375,4658.215,4654.42,4655.689,444
2026-05-14 22:15:00+00:00,4655.67,4659.105,4655.286,4659.009,436
2026-05-14 22:20:00+00:00,4659.014,4659.436,4657.42,4657.845,351
2026-05-14 22:25:00+00:00,4658.127,4659.47,4657.234,4659.017,325
2026-05-14 22:30:00+00:00,4659.056,4662.51,4658.527,4660.797,466
2026-05-14 22:35:00+00:00,4660.794,4661.628,4658.867,4660.678,338
2026-05-14 22:40:00+00:00,4660.729,4662.518,4659.906,4661.676,325
2026-05-14 22:45:00+00:00,4661.707,4662.248,4660.786,4661.059,254
2026-05-14 22:50:00+00:00,4660.978,4662.805,4659.989,4662.415,341
2026-05-14 22:55:00+00:00,4662.364,4662.785,4661.803,4662.251,251
