time,open,high,low,close,volume
2026-03-18 12:00:00+00:00,4930.38,4932.441,4905.26,4908.524,7737
2026-03-18 12:15:00+00:00,4908.457,4912.364,4895.413,4901.179,7780
2026-03-18 12:30:00+00:00,4901.703,4901.808,4873.929,4878.269,7684
2026-03-18 12:45:00+00:00,4878.318,4891.653,4870.617,4881.453,7221
2026-03-18 13:00:00+00:00,4881.494,4881.494,4849.401,4858.463,12043
2026-03-18 13:15:00+00:00,4858.375,4866.02,4834.021,4861.299,7882
2026-03-18 13:30:00+00:00,4861.4,4885.492,4850.344,4873.035,11187
2026-03-18 13:45:00+00:00,4873.346,4880.512,4860.522,4878.144,8180
2026-03-18 14:00:00+00:00,4878.005,4894.674,4872.126,4881.164,6657
2026-03-18 14:15:00+00:00,4881.227,4883.437,4859.19,4860.846,6664
2026-03-18 14:30:00+00:00,4860.987,4865.216,4856.601,4861.268,5063
2026-03-18 14:45:00+00:00,4861.019,4872.633,4860.478,4869.483,4266
2026-03-18 15:00:00+00:00,4869.532,4878.181,4865.779,4875.327,4386
2026-03-18 15:15:00+00:00,4875.376,4880.028,4867.22,4872.146,3540
2026-03-18 15:30:00+00:00,4872.197,4875.564,4864.24,4864.568,2990
2026-03-18 15:45:00+00:00,4864.687,4866.68,4861.177,4862.568,3136
2026-03-18 16:00:00+00:00,4862.642,4879.189,4860.82,4877.983,2764
2026-03-18 16:15:00+00:00,4877.918,4883.088,4873.867,4882.409,2774
2026-03-18 16:30:00+00:00,4882.429,4882.872,4873.275,4882.675,3300
2026-03-18 16:45:00+00:00,4882.555,4890.343,4880.12,4886.81,2777
2026-03-18 17:00:00+00:00,4886.723,4890.259,4883.881,4886.863,2647
2026-03-18 17:15:00+00:00,4886.953,4898.065,4885.483,4891.163,3092
2026-03-18 17:30:00+00:00,4891.086,4899.034,4887.396,4894.506,2396
2026-03-18 17:45:00+00:00,4894.425,4895.78,4889.019,4890.711,2472
2026-03-18 18:00:00+00:00,4890.8,4899.306,4880.762,4887.372,4926
2026-03-18 18:15:00+00:00,4887.297,4889.559,4876.792,4885.805,4297
2026-03-18 18:30:00+00:00,4885.918,4888.034,4872.308,4878.365,6638
2026-03-18 18:45:00+00:00,4878.326,4878.847,4852.235,4853.11,5597
2026-03-18 19:00:00+00:00,4852.825,4861.408,4843.343,4857.131,5421
2026-03-18 19:15:00+00:00,4857.202,4865.353,4843.723,4849.425,4738
2026-03-18 19:30:00+00:00,4849.347,4860.139,4846.129,4850.725,4227
2026-03-18 19:45:00+00:00,4850.813,4851.311,4838.059,4843.11,5301
2026-03-18 20:00:00+00:00,4842.967,4848.373,4823.742,4825.981,3288
2026-03-18 20:15:00+00:00,4825.904,4828.516,4808.737,4811.397,4124
2026-03-18 20:30:00+00:00,4811.328,4821.504,4806.798,4821.07,3269
2026-03-18 20:45:00+00:00,4821.182,4826.885,4816.638,4818.509,2213
2026-03-18 22:00:00+00:00,4828.149,4836.947,4815.622,4818.734,2308
2026-03-18 22:15:00+00:00,4818.74,4825.523,4804.313,4815.936,3616
2026-03-18 22:30:00+00:00,4815.782,4829.211,4808.733,4828.1,2474
2026-03-18 22:45:00+00:00,4828.074,4838.836,4826.286,4834.351,2220
2026-03-18 23:00:00+00:00,4834.428,4836.787,4829.326,4834.582,1676
2026-03-18 23:15:00+00:00,4834.377,4840.921,4828.121,4836.971,1800
2026-03-18 23:30:00+00:00,4836.902,4842.549,4834.0,4834.341,1528
2026-03-18 23:45:00+00:00,4834.471,4838.404,4829.848,4836.862,1784
2026-03-19 00:00:00+00:00,4836.69,4848.373,4835.415,4843.206,2536
2026-03-19 00:15:00+00:00,4843.436,4844.229,4837.036,4842.309,2088
2026-03-19 00:30:00+00:00,4842.119,4848.889,4838.248,4840.726,2422
2026-03-19 00:45:00+00:00,4840.943,4846.181,4837.842,4841.302,2633
2026-03-19 01:00:00+00:00,4841.24,4853.429,4832.844,4837.917,5520
2026-03-19 01:15:00+00:00,4837.944,4845.686,4833.793,4845.415,3240
2026-03-19 01:30:00+00:00,4845.489,4866.938,4842.744,4865.643,3691
2026-03-19 01:45:00+00:00,4865.794,4865.794,4849.176,4850.057,2764
2026-03-19 02:00:00+00:00,4850.129,4851.983,4841.728,4849.394,3080
2026-03-19 02:15:00+00:00,4849.416,4858.149,4847.955,4857.164,1738
2026-03-19 02:30:00+00:00,4856.997,4861.802,4854.098,4861.327,2410
2026-03-19 02:45:00+00:00,4861.399,4862.162,4853.682,4858.597,2333
2026-03-19 03:00:00+00:00,4858.597,4865.062,4855.11,4864.298,2088
2026-03-19 03:15:00+00:00,4864.484,4865.792,4856.843,4860.156,1752
2026-03-19 03:30:00+00:00,4860.24,4860.274,4852.28,4856.344,1432
2026-03-19 03:45:00+00:00,4856.229,4857.29,4850.764,4850.989,1421
2026-03-19 04:00:00+00:00,4850.957,4851.84,4847.219,4851.045,1378
2026-03-19 04:15:00+00:00,4851.235,4853.797,4849.745,4850.427,1210
2026-03-19 04:30:00+00:00,4850.447,4852.899,4848.312,4849.649,1176
2026-03-19 04:45:00+00:00,4849.591,4850.413,4845.767,4849.848,1206
2026-03-19 05:00:00+00:00,4849.948,4853.838,4846.701,4850.54,1568
2026-03-19 05:15:00+00:00,4850.526,4853.743,4846.609,4846.768,1405
2026-03-19 05:30:00+00:00,4846.821,4846.821,4832.639,4833.931,3458
2026-03-19 05:45:00+00:00,4834.002,4840.216,4827.034,4827.642,2935
2026-03-19 06:00:00+00:00,4827.571,4842.03,4827.155,4833.13,3354
2026-03-19 06:15:00+00:00,4833.096,4833.715,4813.289,4813.744,3576
2026-03-19 06:30:00+00:00,4813.894,4819.872,4779.965,4786.346,7415
2026-03-19 06:45:00+00:00,4786.304,4788.631,4747.36,4763.937,11600
2026-03-19 07:00:00+00:00,4763.799,4784.327,4762.668,4778.102,5165
2026-03-19 07:15:00+00:00,4778.165,4782.157,4756.937,4770.711,5010
2026-03-19 07:30:00+00:00,4770.827,4771.78,4735.771,4739.781,4849
2026-03-19 07:45:00+00:00,4739.76,4755.006,4727.091,4727.885,5023
2026-03-19 08:00:00+00:00,4728.058,4740.345,4701.312,4714.389,9085
2026-03-19 08:15:00+00:00,4714.42,4736.502,4712.979,4718.454,7350
2026-03-19 08:30:00+00:00,4718.505,4722.106,4686.795,4688.635,10455
2026-03-19 08:45:00+00:00,4688.509,4719.642,4686.857,4709.277,7036
2026-03-19 09:00:00+00:00,4709.122,4721.234,4687.887,4694.915,7756
2026-03-19 09:15:00+00:00,4694.845,4722.528,4693.428,4709.196,9954
2026-03-19 09:30:00+00:00,4709.106,4726.013,4702.912,4705.173,7636
2026-03-19 09:45:00+00:00,4705.204,4716.952,4696.038,4699.015,7177
2026-03-19 10:00:00+00:00,4698.902,4719.921,4697.614,4704.495,5283
2026-03-19 10:15:00+00:00,4704.546,4705.525,4670.909,4683.404,6533
2026-03-19 10:30:00+00:00,4683.468,4700.384,4674.069,4683.517,7494
2026-03-19 10:45:00+00:00,4683.54,4688.663,4666.475,4678.993,6482
2026-03-19 11:00:00+00:00,4678.902,4699.595,4678.808,4686.206,5858
2026-03-19 11:15:00+00:00,4686.132,4692.321,4676.484,4686.133,5017
2026-03-19 11:30:00+00:00,4686.235,4695.446,4658.064,4663.941,5943
2026-03-19 11:45:00+00:00,4664.015,4668.109,4650.673,4652.271,6332
2026-03-19 12:00:00+00:00,4651.913,4653.982,4609.768,4619.465,11457
2026-03-19 12:15:00+00:00,4619.101,4630.686,4602.852,4606.399,8980
2026-03-19 12:30:00+00:00,4606.884,4617.782,4559.895,4563.589,10628
2026-03-19 12:45:00+00:00,4563.519,4585.866,4531.119,4574.609,19473
2026-03-19 13:00:00+00:00,4574.575,4574.575,4502.556,4539.045,22643
2026-03-19 13:15:00+00:00,4539.109,4581.087,4523.586,4576.353,17471
2026-03-19 13:30:00+00:00,4576.301,4583.243,4546.354,4559.165,26974
2026-03-19 13:45:00+00:00,4559.063,4621.099,4538.85,4620.657,19546
2026-03-19 14:00:00+00:00,4621.017,4649.283,4618.57,4630.821,16272
2026-03-19 14:15:00+00:00,4630.9,4635.711,4584.085,4585.564,16112
2026-03-19 14:30:00+00:00,4585.502,4622.502,4580.923,4612.849,13693
2026-03-19 14:45:00+00:00,4613.068,4627.758,4598.059,4601.575,11871
2026-03-19 15:00:00+00:00,4601.834,4638.768,4593.533,4627.286,12476
2026-03-19 15:15:00+00:00,4627.19,4629.102,4596.547,4602.92,9848
2026-03-19 15:30:00+00:00,4602.991,4603.064,4570.023,4571.881,12965
2026-03-19 15:45:00+00:00,4571.821,4611.459,4566.208,4596.563,11546
2026-03-19 16:00:00+00:00,4596.642,4626.687,4592.906,4605.062,10836
2026-03-19 16:15:00+00:00,4604.932,4617.025,4593.605,4599.039,9678
2026-03-19 16:30:00+00:00,4599.122,4608.688,4583.978,4593.296,9387
2026-03-19 16:45:00+00:00,4593.025,4598.726,4576.738,4584.732,7883
2026-03-19 17:00:00+00:00,4584.796,4596.148,4573.822,4579.306,6755
2026-03-19 17:15:00+00:00,4579.208,4613.829,4574.308,4602.953,8330
2026-03-19 17:30:00+00:00,4603.029,4618.786,4599.629,4605.085,7272
2026-03-19 17:45:00+00:00,4605.313,4629.909,4604.894,4616.151,6100
2026-03-19 18:00:00+00:00,4616.034,4619.094,4600.922,4614.764,5901
2026-03-19 18:15:00+00:00,4614.525,4617.394,4604.471,4609.393,4510
2026-03-19 18:30:00+00:00,4609.363,4611.215,4595.996,4609.114,4347
2026-03-19 18:45:00+00:00,4609.237,4622.987,4604.474,4622.893,3775
2026-03-19 19:00:00+00:00,4622.845,4663.383,4622.845,4657.028,14357
2026-03-19 19:15:00+00:00,4656.961,4662.008,4632.941,4644.213,11441
2026-03-19 19:30:00+00:00,4644.265,4649.45,4632.74,4638.787,7176
2026-03-19 19:45:00+00:00,4638.864,4650.025,4631.931,4644.068,6753
2026-03-19 20:00:00+00:00,4643.71,4658.356,4642.63,4654.086,3287
2026-03-19 20:15:00+00:00,4654.201,4660.764,4650.025,4657.41,2567
2026-03-19 20:30:00+00:00,4657.481,4659.557,4653.569,4654.703,1923
2026-03-19 20:45:00+00:00,4654.694,4662.044,4651.979,4657.667,2163
2026-03-19 22:00:00+00:00,4657.77,4671.806,4650.719,4671.084,1462
2026-03-19 22:15:00+00:00,4671.112,4677.071,4660.688,4666.445,2002
2026-03-19 22:30:00+00:00,4666.164,4666.341,4646.166,4646.787,1979
2026-03-19 22:45:00+00:00,4646.898,4650.215,4636.326,4636.426,1894
2026-03-19 23:00:00+00:00,4636.566,4647.659,4636.566,4638.379,1621
2026-03-19 23:15:00+00:00,4638.467,4647.2,4638.269,4643.748,1492
2026-03-19 23:30:00+00:00,4643.794,4647.975,4634.191,4635.839,1594
2026-03-19 23:45:00+00:00,4635.705,4646.943,4635.308,4643.749,1418
2026-03-20 00:00:00+00:00,4643.677,4663.002,4642.743,4662.271,2787
2026-03-20 00:15:00+00:00,4662.397,4665.076,4642.1,4649.276,3215
2026-03-20 00:30:00+00:00,4649.215,4656.548,4644.768,4655.776,2484
2026-03-20 00:45:00+00:00,4655.82,4660.53,4647.007,4648.812,2518
2026-03-20 01:00:00+00:00,4648.454,4680.483,4639.363,4652.035,9350
2026-03-20 01:15:00+00:00,4651.932,4662.086,4648.302,4661.901,4882
2026-03-20 01:30:00+00:00,4661.993,4688.828,4661.238,4686.482,5270
2026-03-20 01:45:00+00:00,4686.279,4699.362,4672.439,4677.305,5140
2026-03-20 02:00:00+00:00,4677.234,4689.564,4670.248,4685.682,4105
2026-03-20 02:15:00+00:00,4685.49,4690.226,4681.019,4683.631,2480
2026-03-20 02:30:00+00:00,4683.749,4691.41,4679.352,4685.155,3884
2026-03-20 02:45:00+00:00,4685.232,4703.598,4682.793,4698.072,3589
2026-03-20 03:00:00+00:00,4698.15,4723.536,4693.331,4717.341,4360
2026-03-20 03:15:00+00:00,4717.545,4735.778,4716.304,4733.671,4336
2026-03-20 03:30:00+00:00,4733.753,4735.885,4728.009,4730.479,2451
2026-03-20 03:45:00+00:00,4730.411,4730.417,4721.72,4725.616,2420
2026-03-20 04:00:00+00:00,4725.715,4727.652,4716.946,4718.974,1973
2026-03-20 04:15:00+00:00,4718.935,4724.501,4718.468,4723.554,1788
2026-03-20 04:30:00+00:00,4723.507,4727.022,4718.31,4720.143,1751
2026-03-20 04:45:00+00:00,4719.918,4722.82,4715.576,4721.466,1611
2026-03-20 05:00:00+00:00,4721.553,4722.253,4710.472,4718.325,2394
2026-03-20 05:15:00+00:00,4718.257,4723.668,4717.303,4719.547,1882
2026-03-20 05:30:00+00:00,4719.597,4720.11,4701.906,4709.408,5007
2026-03-20 05:45:00+00:00,4709.337,4710.748,4685.767,4688.643,4640
2026-03-20 06:00:00+00:00,4688.561,4700.913,4684.756,4691.558,4464
2026-03-20 06:15:00+00:00,4691.516,4695.877,4679.85,4688.005,4384
2026-03-20 06:30:00+00:00,4688.035,4689.621,4661.356,4666.114,5274
2026-03-20 06:45:00+00:00,4666.183,4675.839,4662.631,4669.112,4135
2026-03-20 07:00:00+00:00,4669.068,4684.059,4668.052,4679.324,3826
2026-03-20 07:15:00+00:00,4679.256,4688.59,4676.306,4688.199,2434
2026-03-20 07:30:00+00:00,4688.109,4698.252,4685.123,4694.047,2136
2026-03-20 07:45:00+00:00,4694.124,4708.013,4694.124,4706.193,2270
2026-03-20 08:00:00+00:00,4706.275,4717.579,4702.047,4716.054,2930
2026-03-20 08:15:00+00:00,4716.317,4734.792,4715.427,4722.885,3460
2026-03-20 08:30:00+00:00,4722.955,4723.049,4699.362,4707.028,4297
2026-03-20 08:45:00+00:00,4707.37,4708.418,4684.732,4693.573,4181
2026-03-20 09:00:00+00:00,4693.85,4700.425,4683.974,4693.909,3197
2026-03-20 09:15:00+00:00,4694.015,4697.393,4684.073,4691.775,2674
2026-03-20 09:30:00+00:00,4691.872,4692.539,4670.856,4673.611,3288
2026-03-20 09:45:00+00:00,4673.558,4677.405,4659.848,4667.836,4476
2026-03-20 10:00:00+00:00,4667.441,4670.228,4650.284,4662.947,5505
2026-03-20 10:15:00+00:00,4663.168,4666.611,4645.849,4658.266,4140
2026-03-20 10:30:00+00:00,4657.947,4670.009,4649.666,4659.87,4317
2026-03-20 10:45:00+00:00,4659.784,4660.359,4638.104,4645.27,4831
2026-03-20 11:00:00+00:00,4645.434,4666.647,4636.973,4662.758,5209
2026-03-20 11:15:00+00:00,4662.497,4668.497,4658.693,4665.152,3420
2026-03-20 11:30:00+00:00,4665.112,4674.212,4661.561,4669.602,3284
2026-03-20 11:45:00+00:00,4669.671,4672.35,4657.488,4671.784,3024
2026-03-20 12:00:00+00:00,4671.813,4695.659,4671.776,4685.626,5206
2026-03-20 12:15:00+00:00,4685.734,4691.903,4677.779,4678.3,4980
2026-03-20 12:30:00+00:00,4678.394,4682.157,4661.918,4670.097,4982
2026-03-20 12:45:00+00:00,4670.039,4681.718,4665.796,4678.391,4379
2026-03-20 13:00:00+00:00,4678.164,4679.667,4653.641,4661.942,8476
2026-03-20 13:15:00+00:00,4662.179,4670.403,4655.907,4659.995,7957
2026-03-20 13:30:00+00:00,4659.909,4666.084,4636.48,4662.512,30991
2026-03-20 13:45:00+00:00,4662.456,4665.467,4612.719,4616.326,29411
2026-03-20 14:00:00+00:00,4616.255,4622.607,4586.019,4587.445,26659
2026-03-20 14:15:00+00:00,4587.381,4588.563,4551.218,4558.126,33142
2026-03-20 14:30:00+00:00,4558.186,4585.388,4557.325,4575.835,25679
2026-03-20 14:45:00+00:00,4575.779,4582.547,4547.818,4564.101,21736
2026-03-20 15:00:00+00:00,4564.065,4580.191,4559.979,4576.093,20639
2026-03-20 15:15:00+00:00,4576.178,4576.863,4540.463,4562.978,23309
2026-03-20 15:30:00+00:00,4562.83,4575.817,4556.639,4562.797,18689
2026-03-20 15:45:00+00:00,4562.873,4562.873,4544.201,4553.374,15000
2026-03-20 16:00:00+00:00,4553.213,4588.515,4551.74,4588.006,15630
2026-03-20 16:15:00+00:00,4588.122,4613.764,4583.532,4584.917,14995
2026-03-20 16:30:00+00:00,4584.984,4592.809,4570.425,4581.375,14191
2026-03-20 16:45:00+00:00,4581.419,4588.567,4567.709,4583.47,12331
2026-03-20 17:00:00+00:00,4583.414,4600.759,4572.852,4582.264,18344
2026-03-20 17:15:00+00:00,4582.216,4583.051,4568.544,4572.179,16982
2026-03-20 17:30:00+00:00,4572.227,4574.566,4554.14,4565.776,14467
2026-03-20 17:45:00+00:00,4565.83,4577.148,4562.433,4573.572,8959
2026-03-20 18:00:00+00:00,4573.534,4578.517,4561.167,4563.094,9295
2026-03-20 18:15:00+00:00,4562.99,4568.109,4536.241,4554.477,16979
2026-03-20 18:30:00+00:00,4554.455,4557.112,4524.478,4526.231,14417
2026-03-20 18:45:00+00:00,4526.289,4529.598,4477.121,4499.593,19960
2026-03-20 19:00:00+00:00,4499.649,4516.372,4485.551,4500.435,19545
2026-03-20 19:15:00+00:00,4500.38,4508.001,4485.236,4498.418,22057
2026-03-20 19:30:00+00:00,4498.543,4516.787,4492.165,4514.099,17418
2026-03-20 19:45:00+00:00,4514.156,4515.951,4496.904,4501.53,16073
2026-03-20 20:00:00+00:00,4501.631,4507.304,4493.5,4504.816,8168
2026-03-20 20:15:00+00:00,4504.724,4514.554,4500.67,4501.191,5876
2026-03-20 20:30:00+00:00,4501.242,4504.631,4496.834,4503.236,5586
2026-03-20 20:45:00+00:00,4503.007,4504.415,4494.147,4497.534,4849
2026-03-22 22:00:00+00:00,4477.834,4516.05,4449.376,4507.557,6504
2026-03-22 22:15:00+00:00,4507.381,4536.286,4503.541,4524.409,6633
2026-03-22 22:30:00+00:00,4524.419,4526.769,4504.934,4506.819,5770
2026-03-22 22:45:00+00:00,4506.749,4515.38,4489.992,4497.988,3884
2026-03-22 23:00:00+00:00,4498.018,4510.87,4485.467,4490.468,5976
2026-03-22 23:15:00+00:00,4490.346,4499.967,4482.594,4485.317,5344
2026-03-22 23:30:00+00:00,4485.184,4491.074,4472.208,4488.484,5399
2026-03-22 23:45:00+00:00,4488.609,4493.773,4452.503,4464.87,9145
2026-03-23 00:00:00+00:00,4464.639,4473.261,4425.373,4436.596,19626
2026-03-23 00:15:00+00:00,4436.833,4445.234,4404.449,4427.133,20080
2026-03-23 00:30:00+00:00,4427.171,4436.773,4329.711,4362.059,35730
2026-03-23 00:45:00+00:00,4362.098,4371.387,4319.512,4354.161,30238
2026-03-23 01:00:00+00:00,4354.332,4423.075,4329.784,4407.938,45236
2026-03-23 01:15:00+00:00,4407.977,4444.007,4407.01,4421.902,27880
2026-03-23 01:30:00+00:00,4421.808,4454.196,4416.463,4435.57,27004
2026-03-23 01:45:00+00:00,4435.668,4436.823,4381.094,4387.506,22784
2026-03-23 02:00:00+00:00,4387.584,4422.094,4383.058,4395.827,22753
2026-03-23 02:15:00+00:00,4395.722,4416.998,4394.112,4399.459,14469
2026-03-23 02:30:00+00:00,4399.412,4400.926,4369.382,4384.659,21855
2026-03-23 02:45:00+00:00,4384.604,4384.674,4354.777,4360.622,19649
2026-03-23 03:00:00+00:00,4360.663,4378.09,4347.889,4349.621,15081
2026-03-23 03:15:00+00:00,4349.397,4365.56,4346.908,4351.15,14616
2026-03-23 03:30:00+00:00,4351.227,4365.109,4334.824,4342.171,11898
2026-03-23 03:45:00+00:00,4341.889,4360.348,4337.201,4353.009,8572
2026-03-23 04:00:00+00:00,4352.929,4370.653,4352.915,4363.63,9492
2026-03-23 04:15:00+00:00,4363.692,4370.449,4361.312,4368.551,5194
2026-03-23 04:30:00+00:00,4368.575,4381.807,4360.239,4375.217,8343
2026-03-23 04:45:00+00:00,4375.243,4376.58,4350.008,4367.282,8140
2026-03-23 05:00:00+00:00,4367.255,4379.993,4365.882,4372.497,8369
2026-03-23 05:15:00+00:00,4372.565,4374.188,4351.661,4356.161,7806
2026-03-23 05:30:00+00:00,4356.373,4356.411,4320.137,4322.24,22957
2026-03-23 05:45:00+00:00,4322.199,4326.694,4302.333,4310.158,17515
2026-03-23 06:00:00+00:00,4310.296,4310.478,4269.787,4294.628,22380
2026-03-23 06:15:00+00:00,4294.574,4310.308,4238.759,4243.732,27594
2026-03-23 06:30:00+00:00,4243.693,4249.914,4182.582,4182.993,37964
2026-03-23 06:45:00+00:00,4183.097,4230.355,4162.952,4220.371,41773
2026-03-23 07:00:00+00:00,4220.309,4222.116,4126.038,4130.625,49052
2026-03-23 07:15:00+00:00,4130.681,4160.092,4098.4,4136.198,49043
2026-03-23 07:30:00+00:00,4136.126,4216.256,4129.388,4214.714,37389
2026-03-23 07:45:00+00:00,4214.787,4232.9,4186.412,4204.19,31646
2026-03-23 08:00:00+00:00,4204.246,4255.756,4202.852,4253.181,36030
2026-03-23 08:15:00+00:00,4253.137,4256.173,4211.152,4226.848,32096
2026-03-23 08:30:00+00:00,4226.722,4270.705,4222.312,4257.362,24125
2026-03-23 08:45:00+00:00,4257.433,4269.798,4219.476,4250.942,21396
2026-03-23 09:00:00+00:00,4250.992,4269.281,4246.021,4268.906,19878
2026-03-23 09:15:00+00:00,4268.962,4304.051,4267.37,4304.005,16357
2026-03-23 09:30:00+00:00,4303.89,4308.415,4224.982,4225.73,28160
2026-03-23 09:45:00+00:00,4225.775,4257.093,4223.524,4253.295,16505
2026-03-23 10:00:00+00:00,4253.369,4272.758,4243.615,4263.644,16909
2026-03-23 10:15:00+00:00,4263.741,4275.019,4256.147,4268.633,12210
2026-03-23 10:30:00+00:00,4268.748,4269.48,4241.084,4257.02,14801
2026-03-23 10:45:00+00:00,4257.11,4281.976,4249.708,4269.131,19036
2026-03-23 11:00:00+00:00,4269.019,4463.418,4269.019,4456.603,54261
2026-03-23 11:15:00+00:00,4456.543,4461.506,4355.077,4399.277,53505
2026-03-23 11:30:00+00:00,4399.424,4432.22,4383.556,4412.545,34205
2026-03-23 11:45:00+00:00,4412.47,4417.366,4361.459,4379.178,39236
2026-03-23 12:00:00+00:00,4378.87,4380.618,4336.849,4352.861,39030
2026-03-23 12:15:00+00:00,4352.929,4405.235,4352.409,4390.601,34225
2026-03-23 12:30:00+00:00,4390.313,4442.08,4374.166,4441.42,34205
2026-03-23 12:45:00+00:00,4441.289,4492.725,4433.094,4478.574,35427
2026-03-23 13:00:00+00:00,4478.372,4485.543,4431.355,4446.682,45938
2026-03-23 13:15:00+00:00,4446.609,4452.86,4404.844,4409.759,25750
2026-03-23 13:30:00+00:00,4409.85,4450.245,4401.488,4422.228,48277
2026-03-23 13:45:00+00:00,4422.293,4466.832,4419.441,4454.355,44295
2026-03-23 14:00:00+00:00,4454.229,4479.36,4453.346,4464.422,33431
2026-03-23 14:15:00+00:00,4464.367,4512.82,4460.999,4486.091,32738
2026-03-23 14:30:00+00:00,4486.144,4504.465,4469.822,4479.447,30199
2026-03-23 14:45:00+00:00,4479.512,4486.086,4456.574,4461.955,25102
2026-03-23 15:00:00+00:00,4461.984,4486.891,4454.789,4465.246,21462
2026-03-23 15:15:00+00:00,4465.174,4468.413,4427.378,4447.517,28774
2026-03-23 15:30:00+00:00,4447.467,4456.157,4405.61,4407.723,29693
2026-03-23 15:45:00+00:00,4407.805,4414.056,4350.977,4363.866,36884
2026-03-23 16:00:00+00:00,4363.565,4390.045,4352.719,4383.994,36392
2026-03-23 16:15:00+00:00,4383.919,4389.312,4352.391,4355.054,28011
2026-03-23 16:30:00+00:00,4355.109,4388.04,4353.563,4385.983,24192
2026-03-23 16:45:00+00:00,4385.917,4391.684,4371.288,4375.451,26571
2026-03-23 17:00:00+00:00,4375.398,4405.677,4370.81,4397.261,18781
2026-03-23 17:15:00+00:00,4397.334,4413.877,4388.449,4405.581,18897
2026-03-23 17:30:00+00:00,4405.53,4439.087,4403.991,4420.473,15937
2026-03-23 17:45:00+00:00,4420.184,4429.897,4404.643,4426.152,11774
2026-03-23 18:00:00+00:00,4426.205,4429.265,4402.076,4421.321,19334
2026-03-23 18:15:00+00:00,4421.197,4430.816,4409.527,4426.01,13101
2026-03-23 18:30:00+00:00,4426.082,4462.191,4425.63,4461.619,14054
2026-03-23 18:45:00+00:00,4461.562,4467.134,4446.335,4448.97,10325
2026-03-23 19:00:00+00:00,4449.059,4450.703,4402.955,4406.954,12542
2026-03-23 19:15:00+00:00,4406.657,4415.054,4392.774,4410.397,14136
2026-03-23 19:30:00+00:00,4410.342,4416.678,4402.207,4416.678,10912
2026-03-23 19:45:00+00:00,4416.612,4427.528,4397.087,4397.822,15258
2026-03-23 20:00:00+00:00,4397.735,4408.518,4382.817,4403.594,7032
2026-03-23 20:15:00+00:00,4403.599,4413.257,4403.563,4407.061,3201
2026-03-23 20:30:00+00:00,4406.948,4411.429,4396.089,4410.93,2928
2026-03-23 20:45:00+00:00,4410.932,4412.941,4405.123,4406.573,2179
2026-03-23 22:00:00+00:00,4419.885,4420.617,4361.471,4398.086,5064
2026-03-23 22:15:00+00:00,4397.606,4414.947,4389.611,4414.31,5553
2026-03-23 22:30:00+00:00,4414.254,4416.711,4398.398,4409.105,4865
2026-03-23 22:45:00+00:00,4409.096,4431.456,4406.42,4426.667,4120
2026-03-23 23:00:00+00:00,4426.631,4437.502,4423.445,4435.664,3520
2026-03-23 23:15:00+00:00,4435.583,4448.274,4433.579,4442.028,3479
2026-03-23 23:30:00+00:00,4441.819,4444.413,4421.933,4430.734,3571
2026-03-23 23:45:00+00:00,4430.49,4446.279,4422.142,4441.256,4572
2026-03-24 00:00:00+00:00,4441.188,4446.648,4420.248,4422.278,9558
2026-03-24 00:15:00+00:00,4422.293,4423.584,4368.888,4377.939,14088
2026-03-24 00:30:00+00:00,4378.033,4387.318,4331.066,4344.497,18666
2026-03-24 00:45:00+00:00,4344.42,4386.562,4343.059,4364.87,15452
2026-03-24 01:00:00+00:00,4364.813,4374.069,4328.233,4331.17,29968
2026-03-24 01:15:00+00:00,4331.228,4369.024,4330.923,4354.986,19699
2026-03-24 01:30:00+00:00,4354.809,4368.456,4321.319,4321.426,18410
2026-03-24 01:45:00+00:00,4321.357,4331.822,4307.889,4322.297,18425
2026-03-24 02:00:00+00:00,4322.197,4336.981,4305.61,4312.083,18087
2026-03-24 02:15:00+00:00,4311.971,4353.888,4309.459,4351.802,13895
2026-03-24 02:30:00+00:00,4351.747,4373.672,4344.488,4366.626,16910
2026-03-24 02:45:00+00:00,4366.683,4379.404,4352.179,4366.143,14172
2026-03-24 03:00:00+00:00,4366.313,4368.188,4350.019,4358.302,11689
2026-03-24 03:15:00+00:00,4358.361,4368.395,4355.665,4364.753,9826
2026-03-24 03:30:00+00:00,4364.466,4365.009,4338.427,4341.281,9439
2026-03-24 03:45:00+00:00,4341.228,4349.668,4334.914,4346.989,6129
2026-03-24 04:00:00+00:00,4346.957,4357.291,4346.472,4349.854,5687
2026-03-24 04:15:00+00:00,4349.958,4350.364,4326.735,4339.644,7867
2026-03-24 04:30:00+00:00,4339.383,4347.886,4335.852,4340.964,5243
2026-03-24 04:45:00+00:00,4341.077,4349.512,4332.206,4333.507,5007
2026-03-24 05:00:00+00:00,4333.318,4345.636,4319.708,4335.348,9201
2026-03-24 05:15:00+00:00,4335.301,4346.864,4333.843,4335.282,9362
2026-03-24 05:30:00+00:00,4335.065,4374.228,4321.068,4358.348,21262
2026-03-24 05:45:00+00:00,4358.229,4369.05,4343.377,4347.021,13972
2026-03-24 06:00:00+00:00,4347.075,4375.606,4342.643,4366.52,15397
2026-03-24 06:15:00+00:00,4366.572,4397.117,4358.786,4387.025,15998
2026-03-24 06:30:00+00:00,4386.934,4397.276,4374.602,4377.775,15200
2026-03-24 06:45:00+00:00,4377.655,4405.155,4372.974,4402.041,12975
2026-03-24 07:00:00+00:00,4401.962,4425.604,4399.479,4424.469,13940
