time,open,high,low,close,volume
2026-01-15 16:00:00+00:00,4615.462,4624.926,4601.213,4615.818,66168
2026-01-15 20:00:00+00:00,4615.905,4621.033,4600.774,4610.308,35615
2026-01-16 00:00:00+00:00,4610.339,4611.382,4591.261,4596.514,67550
2026-01-16 04:00:00+00:00,4596.377,4616.243,4593.875,4607.57,51456
2026-01-16 08:00:00+00:00,4607.543,4616.169,4598.618,4612.495,39360
2026-01-16 12:00:00+00:00,4612.534,4620.541,4536.753,4571.422,150961
2026-01-16 16:00:00+00:00,4571.375,4599.023,4567.945,4590.596,103018
2026-01-16 20:00:00+00:00,4590.611,4598.568,4580.898,4596.612,26290
2026-01-18 20:00:00+00:00,4655.382,4690.765,4653.872,4672.597,25614
2026-01-19 00:00:00+00:00,4672.654,4682.142,4653.185,4658.545,96021
2026-01-19 04:00:00+00:00,4658.58,4679.034,4658.198,4665.21,44976
2026-01-19 08:00:00+00:00,4665.164,4673.859,4659.597,4660.729,41689
2026-01-19 12:00:00+00:00,4660.7,4676.086,4660.078,4674.353,46339
2026-01-19 16:00:00+00:00,4674.307,4680.514,4667.062,4670.952,24915
2026-01-19 20:00:00+00:00,4673.464,4673.619,4664.599,4665.43,6595
2026-01-20 00:00:00+00:00,4665.395,4681.628,4659.495,4680.208,49687
2026-01-20 04:00:00+00:00,4680.148,4722.799,4679.685,4716.192,65250
2026-01-20 08:00:00+00:00,4716.219,4737.424,4715.024,4733.053,54876
2026-01-20 12:00:00+00:00,4733.009,4751.188,4715.289,4737.591,146533
2026-01-20 16:00:00+00:00,4737.549,4766.391,4729.046,4760.72,74218
2026-01-20 20:00:00+00:00,4760.723,4781.153,4747.442,4775.902,57936
2026-01-21 00:00:00+00:00,4775.853,4849.992,4770.76,4845.027,99955
2026-01-21 04:00:00+00:00,4845.027,4888.49,4832.5,4855.197,98775
2026-01-21 08:00:00+00:00,4855.166,4877.098,4851.553,4866.836,60941
2026-01-21 12:00:00+00:00,4866.869,4881.022,4812.728,4847.839,173391
2026-01-21 16:00:00+00:00,4847.885,4855.806,4755.922,4781.288,205685
2026-01-21 20:00:00+00:00,4781.24,4839.831,4772.406,4778.394,91434
2026-01-22 00:00:00+00:00,4778.269,4809.648,4772.262,4796.628,96824
2026-01-22 04:00:00+00:00,4796.606,4838.839,4793.712,4832.708,56357
2026-01-22 08:00:00+00:00,4832.683,4838.068,4813.919,4831.134,52127
2026-01-22 12:00:00+00:00,4831.085,4873.71,4810.717,4871.728,109104
2026-01-22 16:00:00+00:00,4871.816,4924.501,4868.109,4911.687,100763
2026-01-22 20:00:00+00:00,4911.724,4960.61,4911.385,4958.996,46474
2026-01-23 00:00:00+00:00,4959.035,4967.573,4936.362,4952.031,85788
2026-01-23 04:00:00+00:00,4951.995,4967.358,4943.389,4944.437,51541
2026-01-23 08:00:00+00:00,4944.373,4947.563,4899.569,4922.914,84749
2026-01-23 12:00:00+00:00,4923.023,4963.366,4918.316,4960.608,118245
2026-01-23 16:00:00+00:00,4960.635,4989.828,4958.284,4984.321,96362
2026-01-23 20:00:00+00:00,4984.289,4989.074,4970.621,4988.361,30965
2026-01-25 20:00:00+00:00,5019.871,5040.32,5003.599,5039.813,30690
2026-01-26 00:00:00+00:00,5039.845,5093.128,5029.126,5076.565,135122
2026-01-26 04:00:00+00:00,5076.595,5111.197,5052.373,5089.299,111297
2026-01-26 08:00:00+00:00,5089.258,5098.681,5075.45,5091.462,72772
2026-01-26 12:00:00+00:00,5091.43,5097.406,5054.552,5090.941,145403
2026-01-26 16:00:00+00:00,5090.915,5105.234,5008.28,5028.721,249674
2026-01-26 20:00:00+00:00,5028.773,5062.318,4989.656,5043.653,134609
2026-01-27 00:00:00+00:00,5043.612,5079.867,5013.509,5076.895,130851
2026-01-27 04:00:00+00:00,5076.843,5100.986,5057.422,5086.152,89431
2026-01-27 08:00:00+00:00,5086.087,5099.625,5066.916,5076.782,76702
2026-01-27 12:00:00+00:00,5076.726,5092.995,5046.489,5091.143,200368
2026-01-27 16:00:00+00:00,5091.035,5103.175,5076.227,5098.95,130496
2026-01-27 20:00:00+00:00,5098.976,5190.514,5097.918,5172.457,141260
2026-01-28 00:00:00+00:00,5172.413,5247.733,5157.083,5235.001,156639
2026-01-28 04:00:00+00:00,5234.975,5292.895,5232.383,5290.421,97646
2026-01-28 08:00:00+00:00,5290.379,5311.594,5238.617,5261.662,123069
2026-01-28 12:00:00+00:00,5261.724,5298.201,5235.325,5278.259,246525
2026-01-28 16:00:00+00:00,5278.3,5332.276,5268.464,5325.432,240182
2026-01-28 20:00:00+00:00,5325.328,5570.054,5320.922,5513.046,187514
2026-01-29 00:00:00+00:00,5513.013,5551.693,5445.495,5545.793,277802
2026-01-29 04:00:00+00:00,5545.755,5595.348,5516.159,5549.008,192193
2026-01-29 08:00:00+00:00,5548.973,5555.019,5470.726,5522.68,168075
2026-01-29 12:00:00+00:00,5522.653,5549.54,5095.062,5182.857,260478
2026-01-29 16:00:00+00:00,5182.807,5375.494,5171.951,5305.726,274511
2026-01-29 20:00:00+00:00,5305.795,5448.679,5282.838,5438.613,112685
2026-01-30 00:00:00+00:00,5438.575,5450.941,5112.07,5196.596,536133
2026-01-30 04:00:00+00:00,5196.547,5241.657,5117.649,5181.164,294853
2026-01-30 08:00:00+00:00,5181.221,5181.221,4940.291,5136.096,496554
2026-01-30 12:00:00+00:00,5136.1,5145.966,4980.422,5050.448,465249
2026-01-30 16:00:00+00:00,5050.496,5051.689,4682.723,4932.685,422005
2026-01-30 20:00:00+00:00,4932.725,4933.019,4809.051,4891.52,101379
2026-02-01 20:00:00+00:00,4793.603,4819.812,4697.936,4741.47,41036
2026-02-02 00:00:00+00:00,4741.586,4884.911,4585.36,4646.619,320721
2026-02-02 04:00:00+00:00,4646.529,4713.55,4402.089,4587.144,313244
2026-02-02 08:00:00+00:00,4587.078,4779.735,4561.501,4766.052,213481
2026-02-02 12:00:00+00:00,4765.881,4812.486,4617.152,4620.001,308566
2026-02-02 16:00:00+00:00,4620.077,4714.191,4596.535,4685.443,189879
2026-02-02 20:00:00+00:00,4685.539,4775.156,4643.795,4774.202,86178
2026-02-03 00:00:00+00:00,4774.289,4856.973,4745.528,4809.196,188524
2026-02-03 04:00:00+00:00,4809.311,4933.773,4800.695,4917.127,110859
2026-02-03 08:00:00+00:00,4917.207,4949.919,4883.567,4916.969,79780
2026-02-03 12:00:00+00:00,4916.847,4950.995,4892.265,4935.467,144756
2026-02-03 16:00:00+00:00,4935.382,4993.698,4880.394,4927.289,169440
2026-02-03 20:00:00+00:00,4927.2,4972.152,4902.347,4947.225,54203
2026-02-04 00:00:00+00:00,4947.443,5073.568,4945.745,5069.976,103337
2026-02-04 04:00:00+00:00,5070.062,5091.426,5051.15,5084.651,53519
2026-02-04 08:00:00+00:00,5084.655,5091.909,5013.497,5047.71,57845
2026-02-04 12:00:00+00:00,5047.6,5063.581,4887.46,4920.561,163374
2026-02-04 16:00:00+00:00,4920.483,4958.056,4852.162,4941.875,154431
2026-02-04 20:00:00+00:00,4941.737,5023.817,4914.241,5012.231,35917
2026-02-05 00:00:00+00:00,5012.305,5020.435,4788.755,4880.578,200137
2026-02-05 04:00:00+00:00,4880.502,4941.023,4826.33,4915.112,113323
2026-02-05 08:00:00+00:00,4915.229,4943.56,4847.384,4868.324,101003
2026-02-05 12:00:00+00:00,4868.339,4878.029,4800.564,4817.704,223021
2026-02-05 16:00:00+00:00,4817.601,4906.949,4812.328,4829.284,131726
2026-02-05 20:00:00+00:00,4829.362,4843.126,4703.372,4703.714,61137
2026-02-06 00:00:00+00:00,4703.706,4846.569,4655.135,4824.312,173551
2026-02-06 04:00:00+00:00,4824.179,4903.227,4807.158,4841.105,72940
2026-02-06 08:00:00+00:00,4841.029,4895.936,4829.58,4887.124,63715
2026-02-06 12:00:00+00:00,4887.216,4964.77,4871.207,4943.388,95721
2026-02-06 16:00:00+00:00,4943.584,4971.414,4921.92,4957.148,49406
2026-02-06 20:00:00+00:00,4956.997,4968.384,4936.577,4968.279,16188
2026-02-08 20:00:00+00:00,4967.723,5046.912,4964.805,5035.998,13824
2026-02-09 00:00:00+00:00,5036.073,5045.084,4969.182,5016.208,73266
2026-02-09 04:00:00+00:00,5016.246,5045.802,4997.334,5006.455,48957
2026-02-09 08:00:00+00:00,5006.344,5040.827,4982.166,5010.701,49614
2026-02-09 12:00:00+00:00,5010.989,5060.273,4995.058,5058.837,68697
2026-02-09 16:00:00+00:00,5059.0,5080.79,5040.995,5074.592,39063
2026-02-09 20:00:00+00:00,5074.779,5086.751,4987.384,5031.957,31883
2026-02-10 00:00:00+00:00,5031.883,5056.313,5008.695,5030.136,65084
2026-02-10 04:00:00+00:00,5029.918,5045.573,5011.306,5033.999,43076
2026-02-10 08:00:00+00:00,5033.853,5063.143,5029.127,5055.985,36507
2026-02-10 12:00:00+00:00,5056.125,5078.613,4998.854,5019.746,71431
2026-02-10 16:00:00+00:00,5019.829,5040.111,5004.549,5028.069,45095
2026-02-10 20:00:00+00:00,5028.072,5054.51,5020.282,5041.586,32765
2026-02-11 00:00:00+00:00,5041.652,5061.057,5028.205,5054.534,37513
2026-02-11 04:00:00+00:00,5054.533,5069.185,5043.491,5055.529,33267
2026-02-11 08:00:00+00:00,5055.473,5116.858,5045.709,5111.626,38818
2026-02-11 12:00:00+00:00,5111.703,5119.233,5018.935,5060.359,103976
2026-02-11 16:00:00+00:00,5060.188,5098.998,5042.755,5082.156,48426
2026-02-11 20:00:00+00:00,5082.084,5100.183,5053.094,5061.451,22082
2026-02-12 00:00:00+00:00,5061.359,5074.678,5045.119,5056.999,44553
2026-02-12 04:00:00+00:00,5057.026,5078.268,5047.02,5063.711,30550
2026-02-12 08:00:00+00:00,5063.981,5080.983,5052.322,5064.09,26708
2026-02-12 12:00:00+00:00,5064.054,5083.77,5039.124,5060.659,50098
2026-02-12 16:00:00+00:00,5060.564,5068.134,4878.467,4945.688,200658
2026-02-12 20:00:00+00:00,4945.644,4948.457,4887.729,4920.18,36633
2026-02-13 00:00:00+00:00,4920.073,4991.796,4913.731,4981.539,55344
2026-02-13 04:00:00+00:00,4981.505,4997.248,4945.109,4974.901,41781
2026-02-13 08:00:00+00:00,4974.992,4989.664,4933.553,4954.086,40651
2026-02-13 12:00:00+00:00,4954.073,5020.612,4951.968,4977.03,89164
2026-02-13 16:00:00+00:00,4977.168,5046.101,4975.248,5023.549,50178
2026-02-13 20:00:00+00:00,5023.736,5046.16,5021.378,5042.664,19449
2026-02-15 20:00:00+00:00,5026.73,5032.184,5010.218,5019.97,9972
2026-02-16 00:00:00+00:00,5019.95,5031.452,4975.313,4987.769,36314
2026-02-16 04:00:00+00:00,4987.723,5009.99,4964.648,5007.262,28279
2026-02-16 08:00:00+00:00,5007.335,5017.268,4995.772,5004.297,24017
2026-02-16 12:00:00+00:00,5004.276,5008.144,4968.894,4979.774,29096
2026-02-16 16:00:00+00:00,4979.684,4997.847,4972.972,4993.949,20114
2026-02-16 20:00:00+00:00,4998.313,5000.854,4985.393,4990.029,5109
2026-02-17 00:00:00+00:00,4989.914,4991.628,4922.905,4956.86,38924
2026-02-17 04:00:00+00:00,4956.823,4960.356,4858.818,4917.045,49508
2026-02-17 08:00:00+00:00,4916.964,4939.246,4907.626,4929.187,34450
2026-02-17 12:00:00+00:00,4929.185,4944.411,4841.27,4878.302,103528
2026-02-17 16:00:00+00:00,4878.387,4910.727,4850.066,4880.493,67388
2026-02-17 20:00:00+00:00,4880.364,4887.052,4854.064,4859.562,24865
2026-02-18 00:00:00+00:00,4859.26,4922.088,4858.473,4920.912,29827
2026-02-18 04:00:00+00:00,4920.983,4942.383,4918.489,4930.35,22105
2026-02-18 08:00:00+00:00,4930.428,4932.477,4906.28,4912.939,26059
2026-02-18 12:00:00+00:00,4912.926,5009.038,4912.007,4997.869,51485
2026-02-18 16:00:00+00:00,4998.126,5011.013,4972.874,4980.699,39970
2026-02-18 20:00:00+00:00,4980.555,4988.723,4961.233,4976.188,19310
2026-02-19 00:00:00+00:00,4976.053,4983.611,4960.51,4981.863,25454
2026-02-19 04:00:00+00:00,4981.737,5021.75,4976.988,5010.403,20620
2026-02-19 08:00:00+00:00,5010.329,5022.089,4978.088,4984.736,29457
2026-02-19 12:00:00+00:00,4984.66,5022.395,4963.42,5013.748,54413
2026-02-19 16:00:00+00:00,5013.831,5014.37,4975.216,4987.872,37814
2026-02-19 20:00:00+00:00,4987.894,5007.95,4985.716,4987.693,15712
2026-02-20 00:00:00+00:00,4987.687,5014.742,4981.664,4988.128,26966
2026-02-20 04:00:00+00:00,4988.223,5030.145,4986.659,5006.567,23860
2026-02-20 08:00:00+00:00,5006.646,5042.526,5005.061,5017.432,28329
2026-02-20 12:00:00+00:00,5017.505,5063.919,4989.057,5042.546,95854
2026-02-20 16:00:00+00:00,5042.471,5079.887,5038.645,5079.437,62550
2026-02-20 20:00:00+00:00,5079.509,5108.208,5076.764,5105.869,15429
2026-02-22 20:00:00+00:00,5111.719,5171.927,5108.868,5165.433,10745
2026-02-23 00:00:00+00:00,5165.425,5176.65,5129.534,5166.894,47547
2026-02-23 04:00:00+00:00,5166.817,5168.54,5125.08,5136.786,31201
2026-02-23 08:00:00+00:00,5136.52,5163.506,5122.16,5149.924,30081
2026-02-23 12:00:00+00:00,5149.757,5205.157,5141.369,5196.312,50229
2026-02-23 16:00:00+00:00,5196.194,5219.172,5175.499,5215.674,51928
2026-02-23 20:00:00+00:00,5215.65,5249.502,5214.88,5235.992,20827
2026-02-24 00:00:00+00:00,5235.898,5237.954,5144.847,5172.032,68908
2026-02-24 04:00:00+00:00,5171.958,5185.688,5156.208,5179.304,33372
2026-02-24 08:00:00+00:00,5179.379,5181.935,5163.271,5172.894,28007
2026-02-24 12:00:00+00:00,5172.833,5173.602,5093.521,5150.23,77072
2026-02-24 16:00:00+00:00,5150.23,5170.053,5130.896,5154.122,38175
2026-02-24 20:00:00+00:00,5154.209,5173.197,5127.789,5146.618,19311
2026-02-25 00:00:00+00:00,5146.566,5194.028,5136.458,5182.161,39807
2026-02-25 04:00:00+00:00,5182.061,5210.538,5171.773,5184.695,27456
2026-02-25 08:00:00+00:00,5184.799,5197.224,5154.869,5181.581,29336
2026-02-25 12:00:00+00:00,5181.252,5202.611,5158.725,5194.999,44620
2026-02-25 16:00:00+00:00,5194.913,5217.604,5189.513,5205.151,32818
2026-02-25 20:00:00+00:00,5204.778,5206.272,5145.863,5163.278,34147
2026-02-26 00:00:00+00:00,5163.356,5198.208,5155.339,5192.736,44097
2026-02-26 04:00:00+00:00,5192.445,5205.59,5179.632,5185.85,25954
2026-02-26 08:00:00+00:00,5186.11,5190.886,5161.114,5164.516,31348
2026-02-26 12:00:00+00:00,5164.706,5192.774,5130.664,5185.369,71553
2026-02-26 16:00:00+00:00,5185.725,5194.025,5160.588,5187.144,45799
2026-02-26 20:00:00+00:00,5187.062,5200.885,5175.49,5184.502,17794
2026-02-27 00:00:00+00:00,5184.471,5199.859,5166.77,5184.128,36806
2026-02-27 04:00:00+00:00,5184.005,5200.622,5175.613,5176.155,26584
2026-02-27 08:00:00+00:00,5176.027,5185.434,5168.534,5185.434,24335
2026-02-27 12:00:00+00:00,5185.509,5246.487,5182.943,5239.419,65914
2026-02-27 16:00:00+00:00,5239.499,5257.656,5220.666,5250.139,49846
2026-02-27 20:00:00+00:00,5250.214,5281.352,5248.653,5279.104,15328
2026-03-01 20:00:00+00:00,5319.371,5393.581,5314.78,5386.863,16204
2026-03-02 00:00:00+00:00,5386.898,5388.254,5303.171,5366.344,87313
2026-03-02 04:00:00+00:00,5366.382,5419.237,5340.713,5407.871,45067
2026-03-02 08:00:00+00:00,5407.792,5416.567,5375.099,5385.158,46223
2026-03-02 12:00:00+00:00,5385.225,5416.581,5306.453,5316.112,118046
2026-03-02 16:00:00+00:00,5316.027,5333.999,5260.307,5330.575,86525
2026-03-02 20:00:00+00:00,5330.664,5347.047,5321.694,5345.747,30482
2026-03-03 00:00:00+00:00,5345.752,5379.862,5332.604,5367.28,51999
2026-03-03 04:00:00+00:00,5367.343,5375.644,5279.111,5327.52,61486
2026-03-03 08:00:00+00:00,5327.417,5335.717,5073.299,5144.62,141868
2026-03-03 12:00:00+00:00,5144.696,5226.626,4995.834,5095.396,233229
2026-03-03 16:00:00+00:00,5095.31,5149.069,5065.144,5113.355,129558
2026-03-03 20:00:00+00:00,5113.29,5130.291,5083.186,5125.142,47462
2026-03-04 00:00:00+00:00,5125.147,5190.877,5105.828,5174.383,73973
2026-03-04 04:00:00+00:00,5174.449,5180.841,5121.563,5168.241,54366
2026-03-04 08:00:00+00:00,5168.335,5202.401,5147.344,5192.153,47362
2026-03-04 12:00:00+00:00,5192.087,5206.069,5131.004,5151.458,107715
2026-03-04 16:00:00+00:00,5151.574,5162.53,5108.68,5137.865,63032
2026-03-04 20:00:00+00:00,5137.789,5166.043,5123.509,5165.022,45996
2026-03-05 00:00:00+00:00,5164.946,5194.978,5159.575,5180.102,39196
2026-03-05 04:00:00+00:00,5180.323,5186.795,5120.657,5162.113,40570
2026-03-05 08:00:00+00:00,5162.181,5180.33,5137.618,5163.62,39663
2026-03-05 12:00:00+00:00,5163.54,5171.603,5060.023,5102.496,109455
2026-03-05 16:00:00+00:00,5102.53,5104.422,5050.74,5065.914,83108
2026-03-05 20:00:00+00:00,5065.706,5101.855,5061.651,5086.325,30227
2026-03-06 00:00:00+00:00,5086.145,5143.959,5066.14,5130.97,42713
2026-03-06 04:00:00+00:00,5131.204,5136.169,5105.564,5119.43,26860
2026-03-06 08:00:00+00:00,5119.671,5123.248,5062.647,5076.777,37506
2026-03-06 12:00:00+00:00,5076.884,5171.649,5065.442,5141.937,114735
2026-03-06 16:00:00+00:00,5141.796,5174.685,5125.917,5159.865,54837
2026-03-06 20:00:00+00:00,5159.941,5176.648,5149.556,5174.149,16458
2026-03-08 20:00:00+00:00,5178.877,5180.181,5044.284,5075.485,40891
2026-03-09 00:00:00+00:00,5075.89,5102.496,5014.483,5091.252,96335
2026-03-09 04:00:00+00:00,5091.198,5140.515,5080.862,5098.906,53360
2026-03-09 08:00:00+00:00,5098.825,5132.563,5079.419,5088.109,49738
2026-03-09 12:00:00+00:00,5088.192,5116.063,5060.539,5099.707,78955
2026-03-09 16:00:00+00:00,5099.588,5144.051,5088.984,5141.014,43549
2026-03-09 20:00:00+00:00,5141.172,5156.008,5117.781,5139.685,21857
2026-03-10 00:00:00+00:00,5139.511,5187.172,5124.586,5157.718,45948
2026-03-10 04:00:00+00:00,5157.369,5181.362,5154.505,5180.917,26497
2026-03-10 08:00:00+00:00,5180.864,5195.136,5156.563,5174.966,34868
2026-03-10 12:00:00+00:00,5174.964,5238.567,5162.575,5228.737,57339
2026-03-10 16:00:00+00:00,5228.823,5235.554,5160.241,5198.868,58256
2026-03-10 20:00:00+00:00,5198.756,5199.188,5182.845,5196.911,16800
2026-03-11 00:00:00+00:00,5196.985,5222.972,5186.758,5203.408,32587
2026-03-11 04:00:00+00:00,5203.305,5210.892,5184.515,5195.58,26592
2026-03-11 08:00:00+00:00,5195.467,5198.472,5175.142,5181.271,31485
2026-03-11 12:00:00+00:00,5181.117,5196.609,5149.276,5166.083,63848
2026-03-11 16:00:00+00:00,5166.256,5183.284,5154.181,5183.03,31404
2026-03-11 20:00:00+00:00,5182.944,5183.434,5129.685,5134.282,16884
2026-03-12 00:00:00+00:00,5134.11,5175.212,5125.434,5152.987,37326
2026-03-12 04:00:00+00:00,5153.068,5185.432,5137.29,5181.958,24287
2026-03-12 08:00:00+00:00,5182.048,5191.749,5172.606,5178.853,25381
2026-03-12 12:00:00+00:00,5178.923,5186.22,5109.658,5132.491,65869
2026-03-12 16:00:00+00:00,5132.248,5138.084,5079.197,5084.855,44733
2026-03-12 20:00:00+00:00,5084.78,5101.06,5054.81,5098.223,21694
2026-03-13 00:00:00+00:00,5098.149,5128.506,5097.313,5115.363,27112
2026-03-13 04:00:00+00:00,5115.522,5117.831,5071.832,5084.949,30239
2026-03-13 08:00:00+00:00,5085.176,5107.805,5061.464,5107.678,32908
2026-03-13 12:00:00+00:00,5107.496,5121.941,5031.77,5034.873,73277
2026-03-13 16:00:00+00:00,5034.778,5063.872,5009.627,5016.522,54152
2026-03-13 20:00:00+00:00,5016.556,5025.522,5012.302,5021.016,7998
2026-03-15 20:00:00+00:00,5017.211,5030.535,4966.879,4997.547,23780
2026-03-16 00:00:00+00:00,4997.474,5031.163,4982.575,5019.11,55055
2026-03-16 04:00:00+00:00,5019.186,5035.938,4991.735,4995.248,32873
2026-03-16 08:00:00+00:00,4995.326,5022.753,4970.07,4997.107,41658
2026-03-16 12:00:00+00:00,4997.184,5038.125,4983.934,4986.944,55963
2026-03-16 16:00:00+00:00,4986.976,5020.259,4973.925,5012.77,36751
2026-03-16 20:00:00+00:00,5012.664,5021.672,4998.623,5012.883,13777
2026-03-17 00:00:00+00:00,5012.945,5033.556,4994.412,5027.696,29221
2026-03-17 04:00:00+00:00,5027.411,5044.533,5005.095,5021.127,30329
2026-03-17 08:00:00+00:00,5021.086,5029.574,4991.747,5003.221,29569
2026-03-17 12:00:00+00:00,5003.136,5031.473,4973.405,4997.842,50353
2026-03-17 16:00:00+00:00,4998.091,5009.009,4991.688,5000.199,28421
2026-03-17 20:00:00+00:00,5000.378,5006.405,4993.406,5002.796,20147
2026-03-18 00:00:00+00:00,5002.849,5016.094,4986.29,4991.43,27473
2026-03-18 04:00:00+00:00,4991.412,5016.266,4981.641,4995.091,24225
2026-03-18 08:00:00+00:00,4994.795,4996.688,4924.872,4930.087,40949
2026-03-18 12:00:00+00:00,4930.38,4932.441,4834.021,4862.568,106416
2026-03-18 16:00:00+00:00,4862.642,4899.306,4838.059,4843.11,63367
2026-03-18 20:00:00+00:00,4842.967,4848.373,4804.313,4836.862,30300
2026-03-19 00:00:00+00:00,4836.69,4866.938,4832.844,4850.989,41148
2026-03-19 04:00:00+00:00,4850.957,4853.838,4727.091,4727.885,60328
2026-03-19 08:00:00+00:00,4728.058,4740.345,4650.673,4652.271,115391
2026-03-19 12:00:00+00:00,4651.913,4653.982,4502.556,4596.563,241955
2026-03-19 16:00:00+00:00,4596.642,4663.383,4573.822,4644.068,124501
2026-03-19 20:00:00+00:00,4643.71,4677.071,4634.191,4643.749,23402
2026-03-20 00:00:00+00:00,4643.677,4735.885,4639.363,4725.616,63271
2026-03-20 04:00:00+00:00,4725.715,4727.652,4661.356,4706.193,49969
2026-03-20 08:00:00+00:00,4706.275,4734.792,4636.973,4671.784,62233
2026-03-20 12:00:00+00:00,4671.813,4695.659,4540.463,4553.374,281235
2026-03-20 16:00:00+00:00,4553.213,4613.764,4477.121,4501.53,251643
2026-03-20 20:00:00+00:00,4501.631,4514.554,4493.5,4497.534,24479
2026-03-22 20:00:00+00:00,4477.834,4536.286,4449.376,4464.87,48655
2026-03-23 00:00:00+00:00,4464.639,4473.261,4319.512,4353.009,357471
2026-03-23 04:00:00+00:00,4352.929,4381.807,4098.4,4204.19,384657
2026-03-23 08:00:00+00:00,4204.246,4463.418,4202.852,4379.178,438710
2026-03-23 12:00:00+00:00,4378.87,4512.82,4336.849,4363.866,545430
2026-03-23 16:00:00+00:00,4363.565,4467.134,4352.391,4397.822,290217
2026-03-23 20:00:00+00:00,4397.735,4448.274,4361.471,4441.256,50084
2026-03-24 00:00:00+00:00,4441.188,4446.648,4305.61,4346.989,244413
2026-03-24 04:00:00+00:00,4346.957,4432.443,4319.708,4417.296,182768
2026-03-24 08:00:00+00:00,4417.323,4442.192,4375.321,4407.677,150830
2026-03-24 12:00:00+00:00,4407.774,4433.779,4351.413,4411.575,300425
2026-03-24 16:00:00+00:00,4411.659,4427.682,4372.216,4400.326,168406
2026-03-24 20:00:00+00:00,4400.171,4551.418,4397.201,4546.795,81469
2026-03-25 00:00:00+00:00,4546.82,4602.518,4537.49,4570.212,112015
2026-03-25 04:00:00+00:00,4570.217,4574.784,4533.067,4539.463,70808
2026-03-25 08:00:00+00:00,4539.521,4585.771,4527.533,4578.927,102674
2026-03-25 12:00:00+00:00,4578.817,4583.844,4521.939,4559.133,224707
2026-03-25 16:00:00+00:00,4559.203,4569.019,4486.944,4530.704,146170
2026-03-25 20:00:00+00:00,4530.801,4542.148,4488.904,4498.149,50652
2026-03-26 00:00:00+00:00,4498.41,4544.569,4498.073,4516.517,103480
2026-03-26 04:00:00+00:00,4516.546,4524.143,4415.776,4452.776,136122
2026-03-26 08:00:00+00:00,4452.766,4459.301,4412.386,4423.135,152930
2026-03-26 12:00:00+00:00,4423.241,4479.439,4416.257,4438.165,248467
2026-03-26 16:00:00+00:00,4438.118,4442.878,4359.117,4364.085,193939
2026-03-26 20:00:00+00:00,4364.019,4420.785,4351.01,4404.957,93464
2026-03-27 00:00:00+00:00,4405.004,4446.215,4375.282,4437.439,94953
2026-03-27 04:00:00+00:00,4437.53,4475.371,4431.424,4447.598,78164
2026-03-27 08:00:00+00:00,4447.575,4450.92,4404.257,4419.864,81636
2026-03-27 12:00:00+00:00,4419.917,4555.48,4412.67,4524.041,146974
2026-03-27 16:00:00+00:00,4524.104,4533.895,4486.264,4514.531,90923
2026-03-27 20:00:00+00:00,4514.575,4520.386,4490.958,4495.436,11585
2026-03-29 20:00:00+00:00,4511.803,4514.15,4443.796,4448.612,33608
2026-03-30 00:00:00+00:00,4448.696,4517.65,4418.55,4496.195,109045
2026-03-30 04:00:00+00:00,4496.08,4550.546,4486.163,4527.184,61926
2026-03-30 08:00:00+00:00,4527.186,4580.71,4523.774,4559.459,61036
2026-03-30 12:00:00+00:00,4559.491,4578.707,4512.342,4548.447,118030
2026-03-30 16:00:00+00:00,4548.391,4549.785,4492.98,4513.668,73704
2026-03-30 20:00:00+00:00,4513.594,4523.697,4492.404,4513.618,23461
2026-03-31 00:00:00+00:00,4513.587,4619.429,4482.529,4556.987,108983
2026-03-31 04:00:00+00:00,4556.992,4581.82,4543.246,4564.413,54375
2026-03-31 08:00:00+00:00,4564.494,4593.17,4529.383,4582.162,66127
2026-03-31 12:00:00+00:00,4582.218,4630.142,4567.862,4609.632,105305
2026-03-31 16:00:00+00:00,4609.574,4685.655,4606.957,4682.822,112235
2026-03-31 20:00:00+00:00,4682.76,4699.977,4661.854,4696.466,30856
2026-04-01 00:00:00+00:00,4696.409,4724.266,4678.28,4681.871,66011
2026-04-01 04:00:00+00:00,4682.074,4747.734,4666.98,4713.164,54304
2026-04-01 08:00:00+00:00,4712.856,4762.974,4710.48,4752.218,52026
2026-04-01 12:00:00+00:00,4752.379,4788.378,4715.982,4786.609,115120
2026-04-01 16:00:00+00:00,4786.586,4793.053,4742.136,4766.152,66280
2026-04-01 20:00:00+00:00,4765.973,4800.342,4754.143,4784.195,20030
2026-04-02 00:00:00+00:00,4784.266,4798.794,4650.48,4676.174,150462
2026-04-02 04:00:00+00:00,4676.303,4681.501,4553.912,4642.841,112436
2026-04-02 08:00:00+00:00,4642.833,4648.917,4592.643,4600.005,66805
2026-04-02 12:00:00+00:00,4600.128,4699.751,4580.382,4660.901,195482
2026-04-02 16:00:00+00:00,4660.963,4681.781,4642.778,4672.131,74891
2026-04-02 20:00:00+00:00,4672.191,4676.938,4664.399,4675.307,7636
2026-04-05 20:00:00+00:00,4662.868,4662.868,4605.108,4610.699,31096
2026-04-06 00:00:00+00:00,4610.731,4671.898,4600.652,4640.59,63524
2026-04-06 04:00:00+00:00,4640.407,4688.677,4639.918,4684.579,43109
2026-04-06 08:00:00+00:00,4684.694,4706.728,4677.002,4678.041,46366
2026-04-06 12:00:00+00:00,4677.981,4697.732,4652.063,4668.236,90961
2026-04-06 16:00:00+00:00,4668.162,4672.619,4645.384,4655.296,47944
