time,open,high,low,close,volume
2026-03-12 17:00:00+00:00,5123.291,5129.484,5102.252,5105.329,11753
2026-03-12 18:00:00+00:00,5105.228,5112.551,5090.607,5094.468,10213
2026-03-12 19:00:00+00:00,5094.384,5096.784,5079.197,5084.855,10857
2026-03-12 20:00:00+00:00,5084.78,5090.589,5054.81,5079.929,10342
2026-03-12 22:00:00+00:00,5078.155,5096.298,5072.898,5096.074,5796
2026-03-12 23:00:00+00:00,5095.796,5101.06,5089.136,5098.223,5556
2026-03-13 00:00:00+00:00,5098.149,5115.359,5097.313,5113.483,5673
2026-03-13 01:00:00+00:00,5113.406,5124.187,5108.72,5124.061,9013
2026-03-13 02:00:00+00:00,5124.166,5128.506,5110.527,5111.902,6874
2026-03-13 03:00:00+00:00,5112.063,5116.689,5106.076,5115.363,5552
2026-03-13 04:00:00+00:00,5115.522,5117.831,5102.697,5104.375,4602
2026-03-13 05:00:00+00:00,5104.439,5110.922,5098.364,5103.16,6896
2026-03-13 06:00:00+00:00,5103.22,5107.728,5085.884,5088.289,9747
2026-03-13 07:00:00+00:00,5088.111,5093.979,5071.832,5084.949,8994
2026-03-13 08:00:00+00:00,5085.176,5088.039,5061.464,5087.177,10377
2026-03-13 09:00:00+00:00,5087.26,5096.896,5083.323,5089.708,7468
2026-03-13 10:00:00+00:00,5089.485,5098.516,5080.11,5094.691,7418
2026-03-13 11:00:00+00:00,5095.03,5107.805,5086.218,5107.678,7645
2026-03-13 12:00:00+00:00,5107.496,5121.941,5104.373,5118.412,11577
2026-03-13 13:00:00+00:00,5118.35,5121.307,5096.403,5101.559,14388
2026-03-13 14:00:00+00:00,5101.778,5107.777,5035.386,5041.789,22517
2026-03-13 15:00:00+00:00,5041.879,5071.242,5031.77,5034.873,24795
2026-03-13 16:00:00+00:00,5034.778,5053.034,5018.936,5046.119,19891
2026-03-13 17:00:00+00:00,5045.973,5063.872,5043.406,5046.51,12016
2026-03-13 18:00:00+00:00,5046.492,5051.497,5036.272,5046.362,9761
2026-03-13 19:00:00+00:00,5046.404,5050.003,5009.627,5016.522,12484
2026-03-13 20:00:00+00:00,5016.556,5025.522,5012.302,5021.016,7998
2026-03-15 22:00:00+00:00,5017.211,5030.535,5000.957,5024.846,8823
2026-03-15 23:00:00+00:00,5024.769,5026.214,4966.879,4997.547,14957
2026-03-16 00:00:00+00:00,4997.474,5031.163,4996.587,5025.852,13608
2026-03-16 01:00:00+00:00,5025.81,5026.647,4982.575,5015.865,23018
2026-03-16 02:00:00+00:00,5015.91,5018.78,4997.992,5003.696,10949
2026-03-16 03:00:00+00:00,5003.662,5020.779,4998.324,5019.11,7480
2026-03-16 04:00:00+00:00,5019.186,5026.154,5012.392,5012.948,5229
2026-03-16 05:00:00+00:00,5012.851,5020.038,5003.251,5017.364,6951
2026-03-16 06:00:00+00:00,5017.472,5035.938,5005.367,5011.971,10150
2026-03-16 07:00:00+00:00,5012.231,5016.314,4991.735,4995.248,10543
2026-03-16 08:00:00+00:00,4995.326,5003.309,4984.822,4991.249,12043
2026-03-16 09:00:00+00:00,4990.972,4991.649,4972.409,4975.31,10865
2026-03-16 10:00:00+00:00,4975.504,4999.606,4970.07,4998.644,9726
2026-03-16 11:00:00+00:00,4998.719,5022.753,4992.251,4997.107,9024
2026-03-16 12:00:00+00:00,4997.184,5025.629,4994.339,5019.811,10499
2026-03-16 13:00:00+00:00,5020.016,5034.786,5013.873,5029.63,15354
2026-03-16 14:00:00+00:00,5029.57,5038.125,4988.036,4995.765,17377
2026-03-16 15:00:00+00:00,4995.695,5005.665,4983.934,4986.944,12733
2026-03-16 16:00:00+00:00,4986.976,4998.646,4973.925,4990.615,11472
2026-03-16 17:00:00+00:00,4990.605,5003.714,4983.983,4991.253,9664
2026-03-16 18:00:00+00:00,4991.324,5017.837,4989.963,5012.812,7766
2026-03-16 19:00:00+00:00,5012.743,5020.259,5008.192,5012.77,7849
2026-03-16 20:00:00+00:00,5012.664,5021.672,5004.66,5006.37,4767
2026-03-16 22:00:00+00:00,5007.76,5015.823,4998.623,5002.446,5113
2026-03-16 23:00:00+00:00,5002.198,5015.477,5002.12,5012.883,3897
2026-03-17 00:00:00+00:00,5012.945,5014.111,4998.048,5003.216,7655
2026-03-17 01:00:00+00:00,5002.92,5027.948,4994.412,5027.608,10209
2026-03-17 02:00:00+00:00,5027.629,5029.759,5019.741,5022.858,6124
2026-03-17 03:00:00+00:00,5022.71,5033.556,5020.665,5027.696,5233
2026-03-17 04:00:00+00:00,5027.411,5041.941,5026.279,5037.99,5234
2026-03-17 05:00:00+00:00,5038.05,5044.533,5020.233,5020.852,7873
2026-03-17 06:00:00+00:00,5020.949,5022.796,5005.095,5010.193,10489
2026-03-17 07:00:00+00:00,5010.117,5027.898,5008.866,5021.127,6733
2026-03-17 08:00:00+00:00,5021.086,5029.574,5018.252,5024.594,7360
2026-03-17 09:00:00+00:00,5024.423,5025.737,5010.044,5010.659,7154
2026-03-17 10:00:00+00:00,5010.579,5016.182,4991.747,5000.178,9077
2026-03-17 11:00:00+00:00,5000.234,5011.504,4996.867,5003.221,5978
2026-03-17 12:00:00+00:00,5003.136,5023.797,4999.333,5011.831,7723
2026-03-17 13:00:00+00:00,5011.903,5031.473,5005.375,5016.438,14098
2026-03-17 14:00:00+00:00,5016.44,5020.506,5002.777,5007.763,12775
2026-03-17 15:00:00+00:00,5007.625,5017.489,4973.405,4997.842,15757
2026-03-17 16:00:00+00:00,4998.091,5005.726,4991.688,5001.831,9438
2026-03-17 17:00:00+00:00,5001.745,5008.799,4996.459,5002.386,6991
2026-03-17 18:00:00+00:00,5002.458,5009.009,4999.808,5003.929,5958
2026-03-17 19:00:00+00:00,5003.841,5005.569,4996.25,5000.199,6034
2026-03-17 20:00:00+00:00,5000.378,5006.405,4999.897,5003.096,14181
2026-03-17 22:00:00+00:00,5004.097,5004.91,4993.406,4999.976,3195
2026-03-17 23:00:00+00:00,4999.885,5003.567,4998.769,5002.796,2771
2026-03-18 00:00:00+00:00,5002.849,5012.255,5000.188,5004.391,6035
2026-03-18 01:00:00+00:00,5004.465,5016.094,4991.131,4998.754,9052
2026-03-18 02:00:00+00:00,4998.801,5006.85,4990.453,4991.777,6681
2026-03-18 03:00:00+00:00,4991.911,4997.503,4986.29,4991.43,5705
2026-03-18 04:00:00+00:00,4991.412,4993.505,4981.641,4986.931,4918
2026-03-18 05:00:00+00:00,4986.978,5002.592,4984.655,4997.511,6689
2026-03-18 06:00:00+00:00,4997.401,5016.266,4996.423,5009.515,6500
2026-03-18 07:00:00+00:00,5009.598,5014.909,4990.529,4995.091,6118
2026-03-18 08:00:00+00:00,4994.795,4996.688,4977.148,4987.738,7632
2026-03-18 09:00:00+00:00,4987.435,4995.577,4984.821,4992.095,5352
2026-03-18 10:00:00+00:00,4992.067,4992.067,4958.842,4967.991,9363
2026-03-18 11:00:00+00:00,4967.916,4973.919,4924.872,4930.087,18602
2026-03-18 12:00:00+00:00,4930.38,4932.441,4870.617,4881.453,30422
2026-03-18 13:00:00+00:00,4881.494,4885.492,4834.021,4878.144,39292
2026-03-18 14:00:00+00:00,4878.005,4894.674,4856.601,4869.483,22650
2026-03-18 15:00:00+00:00,4869.532,4880.028,4861.177,4862.568,14052
2026-03-18 16:00:00+00:00,4862.642,4890.343,4860.82,4886.81,11615
2026-03-18 17:00:00+00:00,4886.723,4899.034,4883.881,4890.711,10607
2026-03-18 18:00:00+00:00,4890.8,4899.306,4852.235,4853.11,21458
2026-03-18 19:00:00+00:00,4852.825,4865.353,4838.059,4843.11,19687
2026-03-18 20:00:00+00:00,4842.967,4848.373,4806.798,4818.509,12894
2026-03-18 22:00:00+00:00,4828.149,4838.836,4804.313,4834.351,10618
2026-03-18 23:00:00+00:00,4834.428,4842.549,4828.121,4836.862,6788
2026-03-19 00:00:00+00:00,4836.69,4848.889,4835.415,4841.302,9679
2026-03-19 01:00:00+00:00,4841.24,4866.938,4832.844,4850.057,15215
2026-03-19 02:00:00+00:00,4850.129,4862.162,4841.728,4858.597,9561
2026-03-19 03:00:00+00:00,4858.597,4865.792,4850.764,4850.989,6693
2026-03-19 04:00:00+00:00,4850.957,4853.797,4845.767,4849.848,4970
2026-03-19 05:00:00+00:00,4849.948,4853.838,4827.034,4827.642,9366
2026-03-19 06:00:00+00:00,4827.571,4842.03,4747.36,4763.937,25945
2026-03-19 07:00:00+00:00,4763.799,4784.327,4727.091,4727.885,20047
2026-03-19 08:00:00+00:00,4728.058,4740.345,4686.795,4709.277,33926
2026-03-19 09:00:00+00:00,4709.122,4726.013,4687.887,4699.015,32523
2026-03-19 10:00:00+00:00,4698.902,4719.921,4666.475,4678.993,25792
2026-03-19 11:00:00+00:00,4678.902,4699.595,4650.673,4652.271,23150
2026-03-19 12:00:00+00:00,4651.913,4653.982,4531.119,4574.609,50538
2026-03-19 13:00:00+00:00,4574.575,4621.099,4502.556,4620.657,86634
2026-03-19 14:00:00+00:00,4621.017,4649.283,4580.923,4601.575,57948
2026-03-19 15:00:00+00:00,4601.834,4638.768,4566.208,4596.563,46835
2026-03-19 16:00:00+00:00,4596.642,4626.687,4576.738,4584.732,37784
2026-03-19 17:00:00+00:00,4584.796,4629.909,4573.822,4616.151,28457
2026-03-19 18:00:00+00:00,4616.034,4622.987,4595.996,4622.893,18533
2026-03-19 19:00:00+00:00,4622.845,4663.383,4622.845,4644.068,39727
2026-03-19 20:00:00+00:00,4643.71,4662.044,4642.63,4657.667,9940
2026-03-19 22:00:00+00:00,4657.77,4677.071,4636.326,4636.426,7337
2026-03-19 23:00:00+00:00,4636.566,4647.975,4634.191,4643.749,6125
2026-03-20 00:00:00+00:00,4643.677,4665.076,4642.1,4648.812,11004
2026-03-20 01:00:00+00:00,4648.454,4699.362,4639.363,4677.305,24642
2026-03-20 02:00:00+00:00,4677.234,4703.598,4670.248,4698.072,14058
2026-03-20 03:00:00+00:00,4698.15,4735.885,4693.331,4725.616,13567
2026-03-20 04:00:00+00:00,4725.715,4727.652,4715.576,4721.466,7123
2026-03-20 05:00:00+00:00,4721.553,4723.668,4685.767,4688.643,13923
2026-03-20 06:00:00+00:00,4688.561,4700.913,4661.356,4669.112,18257
2026-03-20 07:00:00+00:00,4669.068,4708.013,4668.052,4706.193,10666
2026-03-20 08:00:00+00:00,4706.275,4734.792,4684.732,4693.573,14868
2026-03-20 09:00:00+00:00,4693.85,4700.425,4659.848,4667.836,13635
2026-03-20 10:00:00+00:00,4667.441,4670.228,4638.104,4645.27,18793
2026-03-20 11:00:00+00:00,4645.434,4674.212,4636.973,4671.784,14937
2026-03-20 12:00:00+00:00,4671.813,4695.659,4661.918,4678.391,19547
2026-03-20 13:00:00+00:00,4678.164,4679.667,4612.719,4616.326,76835
2026-03-20 14:00:00+00:00,4616.255,4622.607,4547.818,4564.101,107216
2026-03-20 15:00:00+00:00,4564.065,4580.191,4540.463,4553.374,77637
2026-03-20 16:00:00+00:00,4553.213,4613.764,4551.74,4583.47,57147
2026-03-20 17:00:00+00:00,4583.414,4600.759,4554.14,4573.572,58752
2026-03-20 18:00:00+00:00,4573.534,4578.517,4477.121,4499.593,60651
2026-03-20 19:00:00+00:00,4499.649,4516.787,4485.236,4501.53,75093
2026-03-20 20:00:00+00:00,4501.631,4514.554,4493.5,4497.534,24479
2026-03-22 22:00:00+00:00,4477.834,4536.286,4449.376,4497.988,22791
2026-03-22 23:00:00+00:00,4498.018,4510.87,4452.503,4464.87,25864
2026-03-23 00:00:00+00:00,4464.639,4473.261,4319.512,4354.161,105674
2026-03-23 01:00:00+00:00,4354.332,4454.196,4329.784,4387.506,122904
2026-03-23 02:00:00+00:00,4387.584,4422.094,4354.777,4360.622,78726
2026-03-23 03:00:00+00:00,4360.663,4378.09,4334.824,4353.009,50167
2026-03-23 04:00:00+00:00,4352.929,4381.807,4350.008,4367.282,31169
2026-03-23 05:00:00+00:00,4367.255,4379.993,4302.333,4310.158,56647
2026-03-23 06:00:00+00:00,4310.296,4310.478,4162.952,4220.371,129711
2026-03-23 07:00:00+00:00,4220.309,4232.9,4098.4,4204.19,167130
2026-03-23 08:00:00+00:00,4204.246,4270.705,4202.852,4250.942,113647
2026-03-23 09:00:00+00:00,4250.992,4308.415,4223.524,4253.295,80900
2026-03-23 10:00:00+00:00,4253.369,4281.976,4241.084,4269.131,62956
2026-03-23 11:00:00+00:00,4269.019,4463.418,4269.019,4379.178,181207
2026-03-23 12:00:00+00:00,4378.87,4492.725,4336.849,4478.574,142887
2026-03-23 13:00:00+00:00,4478.372,4485.543,4401.488,4454.355,164260
2026-03-23 14:00:00+00:00,4454.229,4512.82,4453.346,4461.955,121470
2026-03-23 15:00:00+00:00,4461.984,4486.891,4350.977,4363.866,116813
2026-03-23 16:00:00+00:00,4363.565,4391.684,4352.391,4375.451,115166
2026-03-23 17:00:00+00:00,4375.398,4439.087,4370.81,4426.152,65389
2026-03-23 18:00:00+00:00,4426.205,4467.134,4402.076,4448.97,56814
2026-03-23 19:00:00+00:00,4449.059,4450.703,4392.774,4397.822,52848
2026-03-23 20:00:00+00:00,4397.735,4413.257,4382.817,4406.573,15340
2026-03-23 22:00:00+00:00,4419.885,4431.456,4361.471,4426.667,19602
2026-03-23 23:00:00+00:00,4426.631,4448.274,4421.933,4441.256,15142
2026-03-24 00:00:00+00:00,4441.188,4446.648,4331.066,4364.87,57764
2026-03-24 01:00:00+00:00,4364.813,4374.069,4307.889,4322.297,86502
2026-03-24 02:00:00+00:00,4322.197,4379.404,4305.61,4366.143,63064
2026-03-24 03:00:00+00:00,4366.313,4368.395,4334.914,4346.989,37083
2026-03-24 04:00:00+00:00,4346.957,4357.291,4326.735,4333.507,23804
2026-03-24 05:00:00+00:00,4333.318,4374.228,4319.708,4347.021,53797
2026-03-24 06:00:00+00:00,4347.075,4405.155,4342.643,4402.041,59570
2026-03-24 07:00:00+00:00,4401.962,4432.443,4399.479,4417.296,45597
2026-03-24 08:00:00+00:00,4417.323,4420.926,4391.099,4411.803,42308
2026-03-24 09:00:00+00:00,4411.821,4430.896,4395.818,4426.556,27421
2026-03-24 10:00:00+00:00,4426.647,4441.815,4414.606,4438.517,25300
2026-03-24 11:00:00+00:00,4438.577,4442.192,4375.321,4407.677,55801
2026-03-24 12:00:00+00:00,4407.774,4427.5,4362.148,4378.916,56807
2026-03-24 13:00:00+00:00,4378.865,4390.056,4351.413,4381.757,94327
2026-03-24 14:00:00+00:00,4381.601,4433.779,4380.576,4415.818,85795
2026-03-24 15:00:00+00:00,4415.887,4430.908,4396.145,4411.575,63496
2026-03-24 16:00:00+00:00,4411.659,4427.682,4402.39,4421.082,37676
2026-03-24 17:00:00+00:00,4421.347,4426.274,4372.216,4388.565,64372
2026-03-24 18:00:00+00:00,4388.496,4423.684,4383.733,4389.33,42745
2026-03-24 19:00:00+00:00,4389.464,4411.368,4388.479,4400.326,23613
2026-03-24 20:00:00+00:00,4400.171,4484.112,4397.201,4476.741,44780
2026-03-24 22:00:00+00:00,4479.663,4485.811,4456.22,4484.349,15421
2026-03-24 23:00:00+00:00,4484.554,4551.418,4472.765,4546.795,21268
2026-03-25 00:00:00+00:00,4546.82,4572.04,4537.49,4563.05,32291
2026-03-25 01:00:00+00:00,4562.988,4601.186,4552.219,4595.057,37801
2026-03-25 02:00:00+00:00,4594.992,4602.518,4579.73,4583.838,24976
2026-03-25 03:00:00+00:00,4583.542,4586.321,4567.563,4570.212,16947
2026-03-25 04:00:00+00:00,4570.217,4574.784,4565.592,4572.359,9497
2026-03-25 05:00:00+00:00,4572.704,4573.417,4549.289,4555.617,19287
2026-03-25 06:00:00+00:00,4555.763,4556.996,4533.067,4545.244,21294
2026-03-25 07:00:00+00:00,4545.33,4563.354,4536.96,4539.463,20730
2026-03-25 08:00:00+00:00,4539.521,4567.756,4535.67,4556.28,32922
2026-03-25 09:00:00+00:00,4556.228,4567.59,4527.533,4551.831,26768
2026-03-25 10:00:00+00:00,4552.016,4562.475,4550.979,4558.975,20455
2026-03-25 11:00:00+00:00,4558.918,4585.771,4556.031,4578.927,22529
2026-03-25 12:00:00+00:00,4578.817,4583.844,4521.939,4544.192,49753
2026-03-25 13:00:00+00:00,4543.956,4576.455,4540.783,4544.836,69370
2026-03-25 14:00:00+00:00,4544.571,4579.423,4532.948,4567.289,56235
2026-03-25 15:00:00+00:00,4567.231,4569.203,4525.149,4559.133,49349
2026-03-25 16:00:00+00:00,4559.203,4565.046,4545.184,4555.48,37806
2026-03-25 17:00:00+00:00,4555.433,4564.017,4542.628,4550.898,29767
2026-03-25 18:00:00+00:00,4550.804,4569.019,4530.776,4538.371,33792
2026-03-25 19:00:00+00:00,4538.412,4539.667,4486.944,4530.704,44805
2026-03-25 20:00:00+00:00,4530.801,4542.148,4494.613,4505.845,19554
2026-03-25 22:00:00+00:00,4518.137,4534.671,4505.648,4517.524,15679
2026-03-25 23:00:00+00:00,4517.624,4518.368,4488.904,4498.149,15419
2026-03-26 00:00:00+00:00,4498.41,4539.347,4498.073,4535.741,27892
2026-03-26 01:00:00+00:00,4535.788,4544.569,4522.394,4535.589,34047
2026-03-26 02:00:00+00:00,4535.55,4535.912,4505.725,4509.087,23369
2026-03-26 03:00:00+00:00,4508.776,4518.945,4500.012,4516.517,18172
2026-03-26 04:00:00+00:00,4516.546,4524.143,4511.568,4520.402,10208
2026-03-26 05:00:00+00:00,4520.578,4522.304,4438.868,4439.09,37351
2026-03-26 06:00:00+00:00,4439.017,4459.43,4415.776,4456.332,53163
2026-03-26 07:00:00+00:00,4456.375,4463.917,4438.91,4452.776,35400
2026-03-26 08:00:00+00:00,4452.766,4459.301,4412.386,4427.862,50536
2026-03-26 09:00:00+00:00,4427.812,4437.09,4414.414,4423.723,38406
2026-03-26 10:00:00+00:00,4423.563,4448.063,4417.021,4443.387,32621
2026-03-26 11:00:00+00:00,4443.426,4456.807,4418.995,4423.135,31367
2026-03-26 12:00:00+00:00,4423.241,4445.598,4416.257,4429.273,38304
2026-03-26 13:00:00+00:00,4429.22,4460.46,4420.238,4452.627,72856
2026-03-26 14:00:00+00:00,4452.68,4479.439,4437.197,4464.91,81357
2026-03-26 15:00:00+00:00,4464.964,4469.215,4433.751,4438.165,55950
2026-03-26 16:00:00+00:00,4438.118,4442.878,4366.838,4389.403,70861
2026-03-26 17:00:00+00:00,4389.395,4402.668,4377.418,4381.319,48310
2026-03-26 18:00:00+00:00,4381.269,4397.937,4367.645,4394.434,34592
2026-03-26 19:00:00+00:00,4394.389,4399.319,4359.117,4364.085,40176
2026-03-26 20:00:00+00:00,4364.019,4420.785,4351.01,4380.99,70359
2026-03-26 22:00:00+00:00,4382.271,4415.204,4381.069,4411.38,12251
2026-03-26 23:00:00+00:00,4411.254,4414.367,4390.005,4404.957,10854
2026-03-27 00:00:00+00:00,4405.004,4411.233,4375.282,4378.671,23492
2026-03-27 01:00:00+00:00,4378.583,4420.829,4377.088,4417.246,28809
2026-03-27 02:00:00+00:00,4417.292,4440.712,4417.017,4431.986,24022
2026-03-27 03:00:00+00:00,4431.989,4446.215,4421.075,4437.439,18630
2026-03-27 04:00:00+00:00,4437.53,4449.535,4431.424,4446.197,10344
2026-03-27 05:00:00+00:00,4446.167,4475.371,4440.485,4454.648,24598
2026-03-27 06:00:00+00:00,4454.606,4473.035,4451.733,4459.6,24739
2026-03-27 07:00:00+00:00,4459.778,4462.951,4442.713,4447.598,18483
2026-03-27 08:00:00+00:00,4447.575,4450.92,4423.753,4424.303,22962
2026-03-27 09:00:00+00:00,4424.257,4438.406,4420.855,4428.95,19540
2026-03-27 10:00:00+00:00,4428.971,4432.95,4410.524,4414.885,18508
2026-03-27 11:00:00+00:00,4414.958,4426.265,4404.257,4419.864,20626
2026-03-27 12:00:00+00:00,4419.917,4445.37,4412.67,4437.791,24268
2026-03-27 13:00:00+00:00,4437.847,4443.843,4413.464,4431.606,31498
2026-03-27 14:00:00+00:00,4431.66,4514.919,4430.695,4509.788,41558
2026-03-27 15:00:00+00:00,4509.604,4555.48,4501.809,4524.041,49650
2026-03-27 16:00:00+00:00,4524.104,4533.895,4505.572,4515.977,25221
2026-03-27 17:00:00+00:00,4516.042,4522.028,4486.264,4486.506,23677
2026-03-27 18:00:00+00:00,4486.582,4528.72,4486.582,4516.954,22000
2026-03-27 19:00:00+00:00,4516.893,4526.256,4500.686,4514.531,20025
2026-03-27 20:00:00+00:00,4514.575,4520.386,4490.958,4495.436,11585
2026-03-29 22:00:00+00:00,4511.803,4514.15,4480.429,4484.659,17374
2026-03-29 23:00:00+00:00,4484.605,4492.481,4443.796,4448.612,16234
2026-03-30 00:00:00+00:00,4448.696,4466.933,4418.55,4432.333,36130
2026-03-30 01:00:00+00:00,4432.276,4475.659,4431.809,4469.504,35333
2026-03-30 02:00:00+00:00,4469.441,4499.378,4458.771,4481.254,20571
2026-03-30 03:00:00+00:00,4481.191,4517.65,4478.843,4496.195,17011
2026-03-30 04:00:00+00:00,4496.08,4498.845,4486.163,4496.87,9956
2026-03-30 05:00:00+00:00,4496.99,4528.409,4496.741,4522.327,15393
2026-03-30 06:00:00+00:00,4522.299,4550.546,4517.038,4532.608,20040
2026-03-30 07:00:00+00:00,4532.546,4534.935,4515.909,4527.184,16537
2026-03-30 08:00:00+00:00,4527.186,4540.627,4525.073,4538.184,12214
2026-03-30 09:00:00+00:00,4538.381,4540.695,4523.774,4532.456,13138
2026-03-30 10:00:00+00:00,4532.387,4540.162,4527.581,4532.495,10295
2026-03-30 11:00:00+00:00,4532.55,4580.71,4525.454,4559.459,25389
2026-03-30 12:00:00+00:00,4559.491,4578.11,4545.361,4569.474,18123
2026-03-30 13:00:00+00:00,4569.537,4578.707,4516.548,4523.396,38203
2026-03-30 14:00:00+00:00,4523.336,4541.242,4512.342,4538.585,38074
2026-03-30 15:00:00+00:00,4538.64,4556.691,4524.831,4548.447,23630
2026-03-30 16:00:00+00:00,4548.391,4549.785,4531.531,4539.802,16107
2026-03-30 17:00:00+00:00,4539.902,4542.236,4511.26,4514.927,20039
2026-03-30 18:00:00+00:00,4514.863,4523.158,4498.408,4498.809,15063
2026-03-30 19:00:00+00:00,4498.865,4518.425,4492.98,4513.668,22495
2026-03-30 20:00:00+00:00,4513.594,4516.462,4501.044,4511.267,7286
2026-03-30 22:00:00+00:00,4514.022,4523.697,4502.137,4510.973,6528
2026-03-30 23:00:00+00:00,4510.875,4521.281,4492.404,4513.618,9647
2026-03-31 00:00:00+00:00,4513.587,4548.203,4482.529,4547.774,30985
2026-03-31 01:00:00+00:00,4547.864,4619.429,4532.165,4605.077,39031
2026-03-31 02:00:00+00:00,4604.884,4607.175,4565.62,4568.357,23356
2026-03-31 03:00:00+00:00,4568.288,4576.972,4550.376,4556.987,15611
2026-03-31 04:00:00+00:00,4556.992,4569.625,4556.992,4564.956,10097
2026-03-31 05:00:00+00:00,4564.927,4581.82,4547.789,4568.819,15658
2026-03-31 06:00:00+00:00,4568.967,4569.152,4553.283,4557.365,15037
2026-03-31 07:00:00+00:00,4557.427,4565.823,4543.246,4564.413,13583
2026-03-31 08:00:00+00:00,4564.494,4575.078,4560.648,4568.64,12991
2026-03-31 09:00:00+00:00,4568.74,4572.303,4550.3,4555.459,12546
2026-03-31 10:00:00+00:00,4555.398,4561.791,4529.383,4546.899,13245
2026-03-31 11:00:00+00:00,4547.004,4593.17,4540.955,4582.162,27345
2026-03-31 12:00:00+00:00,4582.218,4597.644,4569.116,4574.932,22265
2026-03-31 13:00:00+00:00,4574.987,4609.557,4567.862,4607.41,23885
2026-03-31 14:00:00+00:00,4607.387,4630.142,4594.784,4598.946,37118
2026-03-31 15:00:00+00:00,4599.013,4625.374,4599.013,4609.632,22037
2026-03-31 16:00:00+00:00,4609.574,4651.758,4606.957,4638.105,40496
2026-03-31 17:00:00+00:00,4638.195,4667.413,4636.421,4654.6,34626
2026-03-31 18:00:00+00:00,4654.559,4671.092,4653.578,4667.457,17829
2026-03-31 19:00:00+00:00,4667.533,4685.655,4661.603,4682.822,19284
2026-03-31 20:00:00+00:00,4682.76,4687.378,4664.681,4668.24,9492
2026-03-31 22:00:00+00:00,4681.711,4696.346,4661.854,4680.956,13065
2026-03-31 23:00:00+00:00,4681.048,4699.977,4671.822,4696.466,8299
2026-04-01 00:00:00+00:00,4696.409,4722.583,4693.487,4711.034,17666
2026-04-01 01:00:00+00:00,4711.091,4724.266,4681.384,4692.604,24813
2026-04-01 02:00:00+00:00,4692.673,4700.33,4678.28,4684.731,14071
2026-04-01 03:00:00+00:00,4684.664,4694.282,4679.757,4681.871,9461
2026-04-01 04:00:00+00:00,4682.074,4682.224,4666.98,4676.472,7722
2026-04-01 05:00:00+00:00,4676.403,4703.364,4674.787,4684.392,11425
2026-04-01 06:00:00+00:00,4684.456,4733.137,4682.51,4730.522,16755
2026-04-01 07:00:00+00:00,4730.579,4747.734,4709.714,4713.164,18402
2026-04-01 08:00:00+00:00,4712.856,4740.383,4710.48,4728.642,15905
2026-04-01 09:00:00+00:00,4728.701,4730.208,4713.153,4723.01,12288
2026-04-01 10:00:00+00:00,4723.184,4738.816,4715.194,4731.315,10559
2026-04-01 11:00:00+00:00,4731.253,4762.974,4728.119,4752.218,13274
2026-04-01 12:00:00+00:00,4752.379,4753.719,4724.275,4724.611,28831
2026-04-01 13:00:00+00:00,4724.846,4749.522,4715.982,4738.22,33052
2026-04-01 14:00:00+00:00,4738.224,4768.84,4724.057,4760.898,33089
2026-04-01 15:00:00+00:00,4760.956,4788.378,4758.221,4786.609,20148
2026-04-01 16:00:00+00:00,4786.586,4790.663,4774.471,4787.326,12986
2026-04-01 17:00:00+00:00,4787.373,4793.053,4773.561,4774.473,11955
2026-04-01 18:00:00+00:00,4774.381,4775.262,4742.136,4753.287,23362
2026-04-01 19:00:00+00:00,4753.346,4778.166,4751.006,4766.152,17977
2026-04-01 20:00:00+00:00,4765.973,4771.29,4754.143,4756.876,7109
2026-04-01 22:00:00+00:00,4758.956,4782.749,4756.529,4776.625,4924
2026-04-01 23:00:00+00:00,4776.555,4800.342,4773.672,4784.195,7997
2026-04-02 00:00:00+00:00,4784.266,4798.794,4774.922,4784.592,15031
2026-04-02 01:00:00+00:00,4784.33,4786.472,4650.48,4696.641,82359
2026-04-02 02:00:00+00:00,4696.482,4703.972,4655.094,4686.952,37620
2026-04-02 03:00:00+00:00,4687.014,4699.139,4675.601,4676.174,15452
2026-04-02 04:00:00+00:00,4676.303,4681.501,4657.164,4672.48,13863
2026-04-02 05:00:00+00:00,4672.541,4680.479,4586.046,4594.112,34018
2026-04-02 06:00:00+00:00,4594.193,4608.466,4553.912,4599.096,44353
2026-04-02 07:00:00+00:00,4599.036,4651.245,4597.148,4642.841,20202
2026-04-02 08:00:00+00:00,4642.833,4648.917,4617.291,4620.8,18289
2026-04-02 09:00:00+00:00,4620.802,4631.997,4613.121,4621.912,14735
2026-04-02 10:00:00+00:00,4621.973,4635.276,4604.018,4620.597,15498
2026-04-02 11:00:00+00:00,4620.569,4630.734,4592.643,4600.005,18283
2026-04-02 12:00:00+00:00,4600.128,4630.182,4594.475,4601.779,23725
2026-04-02 13:00:00+00:00,4601.844,4651.477,4580.382,4646.107,59901
2026-04-02 14:00:00+00:00,4646.137,4699.751,4631.698,4681.451,72602
2026-04-02 15:00:00+00:00,4681.548,4683.995,4652.515,4660.901,39254
2026-04-02 16:00:00+00:00,4660.963,4670.53,4642.778,4659.113,25410
2026-04-02 17:00:00+00:00,4659.038,4668.399,4645.731,4648.763,19810
2026-04-02 18:00:00+00:00,4648.82,4672.15,4647.461,4668.645,13960
2026-04-02 19:00:00+00:00,4668.637,4681.781,4661.467,4672.131,15711
2026-04-02 20:00:00+00:00,4672.191,4676.938,4664.399,4675.307,7636
