time,open,high,low,close,volume
2026-03-20 09:00:00+00:00,4693.85,4700.425,4683.974,4691.775,5871
2026-03-20 09:30:00+00:00,4691.872,4692.539,4659.848,4667.836,7764
2026-03-20 10:00:00+00:00,4667.441,4670.228,4645.849,4658.266,9645
2026-03-20 10:30:00+00:00,4657.947,4670.009,4638.104,4645.27,9148
2026-03-20 11:00:00+00:00,4645.434,4668.497,4636.973,4665.152,8629
2026-03-20 11:30:00+00:00,4665.112,4674.212,4657.488,4671.784,6308
2026-03-20 12:00:00+00:00,4671.813,4695.659,4671.776,4678.3,10186
2026-03-20 12:30:00+00:00,4678.394,4682.157,4661.918,4678.391,9361
2026-03-20 13:00:00+00:00,4678.164,4679.667,4653.641,4659.995,16433
2026-03-20 13:30:00+00:00,4659.909,4666.084,4612.719,4616.326,60402
2026-03-20 14:00:00+00:00,4616.255,4622.607,4551.218,4558.126,59801
2026-03-20 14:30:00+00:00,4558.186,4585.388,4547.818,4564.101,47415
2026-03-20 15:00:00+00:00,4564.065,4580.191,4540.463,4562.978,43948
2026-03-20 15:30:00+00:00,4562.83,4575.817,4544.201,4553.374,33689
2026-03-20 16:00:00+00:00,4553.213,4613.764,4551.74,4584.917,30625
2026-03-20 16:30:00+00:00,4584.984,4592.809,4567.709,4583.47,26522
2026-03-20 17:00:00+00:00,4583.414,4600.759,4568.544,4572.179,35326
2026-03-20 17:30:00+00:00,4572.227,4577.148,4554.14,4573.572,23426
2026-03-20 18:00:00+00:00,4573.534,4578.517,4536.241,4554.477,26274
2026-03-20 18:30:00+00:00,4554.455,4557.112,4477.121,4499.593,34377
2026-03-20 19:00:00+00:00,4499.649,4516.372,4485.236,4498.418,41602
2026-03-20 19:30:00+00:00,4498.543,4516.787,4492.165,4501.53,33491
2026-03-20 20:00:00+00:00,4501.631,4514.554,4493.5,4501.191,14044
2026-03-20 20:30:00+00:00,4501.242,4504.631,4494.147,4497.534,10435
2026-03-22 22:00:00+00:00,4477.834,4536.286,4449.376,4524.409,13137
2026-03-22 22:30:00+00:00,4524.419,4526.769,4489.992,4497.988,9654
2026-03-22 23:00:00+00:00,4498.018,4510.87,4482.594,4485.317,11320
2026-03-22 23:30:00+00:00,4485.184,4493.773,4452.503,4464.87,14544
2026-03-23 00:00:00+00:00,4464.639,4473.261,4404.449,4427.133,39706
2026-03-23 00:30:00+00:00,4427.171,4436.773,4319.512,4354.161,65968
2026-03-23 01:00:00+00:00,4354.332,4444.007,4329.784,4421.902,73116
2026-03-23 01:30:00+00:00,4421.808,4454.196,4381.094,4387.506,49788
2026-03-23 02:00:00+00:00,4387.584,4422.094,4383.058,4399.459,37222
2026-03-23 02:30:00+00:00,4399.412,4400.926,4354.777,4360.622,41504
2026-03-23 03:00:00+00:00,4360.663,4378.09,4346.908,4351.15,29697
2026-03-23 03:30:00+00:00,4351.227,4365.109,4334.824,4353.009,20470
2026-03-23 04:00:00+00:00,4352.929,4370.653,4352.915,4368.551,14686
2026-03-23 04:30:00+00:00,4368.575,4381.807,4350.008,4367.282,16483
2026-03-23 05:00:00+00:00,4367.255,4379.993,4351.661,4356.161,16175
2026-03-23 05:30:00+00:00,4356.373,4356.411,4302.333,4310.158,40472
2026-03-23 06:00:00+00:00,4310.296,4310.478,4238.759,4243.732,49974
2026-03-23 06:30:00+00:00,4243.693,4249.914,4162.952,4220.371,79737
2026-03-23 07:00:00+00:00,4220.309,4222.116,4098.4,4136.198,98095
2026-03-23 07:30:00+00:00,4136.126,4232.9,4129.388,4204.19,69035
2026-03-23 08:00:00+00:00,4204.246,4256.173,4202.852,4226.848,68126
2026-03-23 08:30:00+00:00,4226.722,4270.705,4219.476,4250.942,45521
2026-03-23 09:00:00+00:00,4250.992,4304.051,4246.021,4304.005,36235
2026-03-23 09:30:00+00:00,4303.89,4308.415,4223.524,4253.295,44665
2026-03-23 10:00:00+00:00,4253.369,4275.019,4243.615,4268.633,29119
2026-03-23 10:30:00+00:00,4268.748,4281.976,4241.084,4269.131,33837
2026-03-23 11:00:00+00:00,4269.019,4463.418,4269.019,4399.277,107766
2026-03-23 11:30:00+00:00,4399.424,4432.22,4361.459,4379.178,73441
2026-03-23 12:00:00+00:00,4378.87,4405.235,4336.849,4390.601,73255
2026-03-23 12:30:00+00:00,4390.313,4492.725,4374.166,4478.574,69632
2026-03-23 13:00:00+00:00,4478.372,4485.543,4404.844,4409.759,71688
2026-03-23 13:30:00+00:00,4409.85,4466.832,4401.488,4454.355,92572
2026-03-23 14:00:00+00:00,4454.229,4512.82,4453.346,4486.091,66169
2026-03-23 14:30:00+00:00,4486.144,4504.465,4456.574,4461.955,55301
2026-03-23 15:00:00+00:00,4461.984,4486.891,4427.378,4447.517,50236
2026-03-23 15:30:00+00:00,4447.467,4456.157,4350.977,4363.866,66577
2026-03-23 16:00:00+00:00,4363.565,4390.045,4352.391,4355.054,64403
2026-03-23 16:30:00+00:00,4355.109,4391.684,4353.563,4375.451,50763
2026-03-23 17:00:00+00:00,4375.398,4413.877,4370.81,4405.581,37678
2026-03-23 17:30:00+00:00,4405.53,4439.087,4403.991,4426.152,27711
2026-03-23 18:00:00+00:00,4426.205,4430.816,4402.076,4426.01,32435
2026-03-23 18:30:00+00:00,4426.082,4467.134,4425.63,4448.97,24379
2026-03-23 19:00:00+00:00,4449.059,4450.703,4392.774,4410.397,26678
2026-03-23 19:30:00+00:00,4410.342,4427.528,4397.087,4397.822,26170
2026-03-23 20:00:00+00:00,4397.735,4413.257,4382.817,4407.061,10233
2026-03-23 20:30:00+00:00,4406.948,4412.941,4396.089,4406.573,5107
2026-03-23 22:00:00+00:00,4419.885,4420.617,4361.471,4414.31,10617
2026-03-23 22:30:00+00:00,4414.254,4431.456,4398.398,4426.667,8985
2026-03-23 23:00:00+00:00,4426.631,4448.274,4423.445,4442.028,6999
2026-03-23 23:30:00+00:00,4441.819,4446.279,4421.933,4441.256,8143
2026-03-24 00:00:00+00:00,4441.188,4446.648,4368.888,4377.939,23646
2026-03-24 00:30:00+00:00,4378.033,4387.318,4331.066,4364.87,34118
2026-03-24 01:00:00+00:00,4364.813,4374.069,4328.233,4354.986,49667
2026-03-24 01:30:00+00:00,4354.809,4368.456,4307.889,4322.297,36835
2026-03-24 02:00:00+00:00,4322.197,4353.888,4305.61,4351.802,31982
2026-03-24 02:30:00+00:00,4351.747,4379.404,4344.488,4366.143,31082
2026-03-24 03:00:00+00:00,4366.313,4368.395,4350.019,4364.753,21515
2026-03-24 03:30:00+00:00,4364.466,4365.009,4334.914,4346.989,15568
2026-03-24 04:00:00+00:00,4346.957,4357.291,4326.735,4339.644,13554
2026-03-24 04:30:00+00:00,4339.383,4349.512,4332.206,4333.507,10250
2026-03-24 05:00:00+00:00,4333.318,4346.864,4319.708,4335.282,18563
2026-03-24 05:30:00+00:00,4335.065,4374.228,4321.068,4347.021,35234
2026-03-24 06:00:00+00:00,4347.075,4397.117,4342.643,4387.025,31395
2026-03-24 06:30:00+00:00,4386.934,4405.155,4372.974,4402.041,28175
2026-03-24 07:00:00+00:00,4401.962,4425.604,4399.479,4412.519,24686
2026-03-24 07:30:00+00:00,4412.574,4432.443,4399.904,4417.296,20911
2026-03-24 08:00:00+00:00,4417.323,4420.926,4391.099,4396.314,24376
2026-03-24 08:30:00+00:00,4396.308,4414.281,4391.56,4411.803,17932
2026-03-24 09:00:00+00:00,4411.821,4419.326,4395.818,4407.141,16033
2026-03-24 09:30:00+00:00,4407.3,4430.896,4404.991,4426.556,11388
2026-03-24 10:00:00+00:00,4426.647,4432.92,4414.988,4422.326,12559
2026-03-24 10:30:00+00:00,4422.262,4441.815,4414.606,4438.517,12741
2026-03-24 11:00:00+00:00,4438.577,4442.192,4375.321,4413.123,32637
2026-03-24 11:30:00+00:00,4413.066,4431.666,4390.601,4407.677,23164
2026-03-24 12:00:00+00:00,4407.774,4427.5,4395.779,4402.504,25088
2026-03-24 12:30:00+00:00,4402.453,4406.647,4362.148,4378.916,31719
2026-03-24 13:00:00+00:00,4378.865,4390.056,4356.986,4356.986,40098
2026-03-24 13:30:00+00:00,4356.922,4383.585,4351.413,4381.757,54229
2026-03-24 14:00:00+00:00,4381.601,4414.953,4380.576,4409.019,40164
2026-03-24 14:30:00+00:00,4408.963,4433.779,4400.388,4415.818,45631
2026-03-24 15:00:00+00:00,4415.887,4420.784,4396.145,4412.68,39998
2026-03-24 15:30:00+00:00,4412.851,4430.908,4409.186,4411.575,23498
2026-03-24 16:00:00+00:00,4411.659,4425.71,4402.39,4421.223,20574
2026-03-24 16:30:00+00:00,4421.157,4427.682,4408.557,4421.082,17102
2026-03-24 17:00:00+00:00,4421.347,4426.274,4388.029,4400.032,35114
2026-03-24 17:30:00+00:00,4399.978,4399.978,4372.216,4388.565,29258
2026-03-24 18:00:00+00:00,4388.496,4409.917,4383.733,4407.193,22365
2026-03-24 18:30:00+00:00,4407.52,4423.684,4384.061,4389.33,20380
2026-03-24 19:00:00+00:00,4389.464,4411.368,4388.479,4407.426,10674
2026-03-24 19:30:00+00:00,4407.375,4407.607,4395.03,4400.326,12939
2026-03-24 20:00:00+00:00,4400.171,4484.112,4397.201,4455.621,20956
2026-03-24 20:30:00+00:00,4455.554,4481.684,4447.278,4476.741,23824
2026-03-24 22:00:00+00:00,4479.663,4485.811,4468.157,4470.099,7016
2026-03-24 22:30:00+00:00,4470.177,4484.695,4456.22,4484.349,8405
2026-03-24 23:00:00+00:00,4484.554,4509.972,4472.765,4509.972,8512
2026-03-24 23:30:00+00:00,4509.815,4551.418,4504.485,4546.795,12756
2026-03-25 00:00:00+00:00,4546.82,4557.071,4537.49,4553.56,19567
2026-03-25 00:30:00+00:00,4553.758,4572.04,4546.698,4563.05,12724
2026-03-25 01:00:00+00:00,4562.988,4578.951,4552.219,4575.379,23081
2026-03-25 01:30:00+00:00,4575.463,4601.186,4574.19,4595.057,14720
2026-03-25 02:00:00+00:00,4594.992,4596.433,4579.73,4586.957,13129
2026-03-25 02:30:00+00:00,4587.16,4602.518,4581.246,4583.838,11847
2026-03-25 03:00:00+00:00,4583.542,4586.321,4571.813,4575.515,10354
2026-03-25 03:30:00+00:00,4575.429,4577.935,4567.563,4570.212,6593
2026-03-25 04:00:00+00:00,4570.217,4574.784,4565.592,4574.153,5177
2026-03-25 04:30:00+00:00,4574.035,4574.607,4566.144,4572.359,4320
2026-03-25 05:00:00+00:00,4572.704,4573.417,4553.742,4554.83,6809
2026-03-25 05:30:00+00:00,4554.756,4566.752,4549.289,4555.617,12478
2026-03-25 06:00:00+00:00,4555.763,4556.996,4533.067,4550.189,12177
2026-03-25 06:30:00+00:00,4550.259,4556.862,4542.979,4545.244,9117
2026-03-25 07:00:00+00:00,4545.33,4563.354,4544.715,4560.937,8433
2026-03-25 07:30:00+00:00,4561.001,4561.225,4536.96,4539.463,12297
2026-03-25 08:00:00+00:00,4539.521,4567.756,4535.67,4565.683,16634
2026-03-25 08:30:00+00:00,4565.658,4567.487,4553.245,4556.28,16288
2026-03-25 09:00:00+00:00,4556.228,4567.59,4554.276,4558.341,10669
2026-03-25 09:30:00+00:00,4558.3,4560.308,4527.533,4551.831,16099
2026-03-25 10:00:00+00:00,4552.016,4561.022,4551.209,4555.415,10951
2026-03-25 10:30:00+00:00,4555.418,4562.475,4550.979,4558.975,9504
2026-03-25 11:00:00+00:00,4558.918,4582.963,4556.031,4579.885,9369
2026-03-25 11:30:00+00:00,4579.956,4585.771,4572.333,4578.927,13160
2026-03-25 12:00:00+00:00,4578.817,4583.844,4540.098,4545.293,26189
2026-03-25 12:30:00+00:00,4544.772,4554.706,4521.939,4544.192,23564
2026-03-25 13:00:00+00:00,4543.956,4571.393,4541.165,4569.112,25346
2026-03-25 13:30:00+00:00,4569.052,4576.455,4540.783,4544.836,44024
2026-03-25 14:00:00+00:00,4544.571,4562.718,4532.948,4562.594,36760
2026-03-25 14:30:00+00:00,4562.833,4579.423,4557.469,4567.289,19475
2026-03-25 15:00:00+00:00,4567.231,4569.203,4525.149,4560.719,30956
2026-03-25 15:30:00+00:00,4560.613,4565.851,4553.494,4559.133,18393
2026-03-25 16:00:00+00:00,4559.203,4565.046,4545.184,4555.424,22552
2026-03-25 16:30:00+00:00,4555.48,4561.022,4549.642,4555.48,15254
2026-03-25 17:00:00+00:00,4555.433,4558.499,4542.628,4553.635,15787
2026-03-25 17:30:00+00:00,4553.503,4564.017,4545.573,4550.898,13980
2026-03-25 18:00:00+00:00,4550.804,4569.019,4545.633,4551.924,20465
2026-03-25 18:30:00+00:00,4552.032,4557.889,4530.776,4538.371,13327
2026-03-25 19:00:00+00:00,4538.412,4539.667,4486.944,4513.179,28432
2026-03-25 19:30:00+00:00,4513.234,4533.849,4506.177,4530.704,16373
2026-03-25 20:00:00+00:00,4530.801,4542.148,4522.168,4523.578,8800
2026-03-25 20:30:00+00:00,4523.603,4525.008,4494.613,4505.845,10754
2026-03-25 22:00:00+00:00,4518.137,4532.148,4505.648,4511.94,8025
2026-03-25 22:30:00+00:00,4511.936,4534.671,4508.405,4517.524,7654
2026-03-25 23:00:00+00:00,4517.624,4518.368,4497.086,4505.46,8028
2026-03-25 23:30:00+00:00,4505.436,4511.244,4488.904,4498.149,7391
2026-03-26 00:00:00+00:00,4498.41,4535.629,4498.073,4525.26,16340
2026-03-26 00:30:00+00:00,4525.37,4539.347,4524.633,4535.741,11552
2026-03-26 01:00:00+00:00,4535.788,4544.569,4526.775,4534.488,20261
2026-03-26 01:30:00+00:00,4534.436,4537.851,4522.394,4535.589,13786
2026-03-26 02:00:00+00:00,4535.55,4535.912,4525.052,4528.396,10602
2026-03-26 02:30:00+00:00,4528.259,4530.732,4505.725,4509.087,12767
2026-03-26 03:00:00+00:00,4508.776,4513.719,4500.012,4506.55,11777
2026-03-26 03:30:00+00:00,4506.593,4518.945,4506.379,4516.517,6395
2026-03-26 04:00:00+00:00,4516.546,4522.124,4511.568,4520.724,5427
2026-03-26 04:30:00+00:00,4520.983,4524.143,4516.487,4520.402,4781
2026-03-26 05:00:00+00:00,4520.578,4522.304,4489.006,4493.694,9558
2026-03-26 05:30:00+00:00,4493.766,4495.773,4438.868,4439.09,27793
2026-03-26 06:00:00+00:00,4439.017,4450.531,4415.776,4440.101,34083
2026-03-26 06:30:00+00:00,4440.042,4459.43,4430.79,4456.332,19080
2026-03-26 07:00:00+00:00,4456.375,4460.71,4438.91,4448.466,18893
2026-03-26 07:30:00+00:00,4448.413,4463.917,4447.756,4452.776,16507
2026-03-26 08:00:00+00:00,4452.766,4459.301,4425.222,4428.571,25209
2026-03-26 08:30:00+00:00,4428.518,4440.178,4412.386,4427.862,25327
2026-03-26 09:00:00+00:00,4427.812,4437.09,4418.224,4432.155,19469
2026-03-26 09:30:00+00:00,4432.311,4432.4,4414.414,4423.723,18937
2026-03-26 10:00:00+00:00,4423.563,4448.063,4417.021,4441.888,13611
2026-03-26 10:30:00+00:00,4441.972,4447.569,4423.489,4443.387,19010
2026-03-26 11:00:00+00:00,4443.426,4456.807,4439.408,4443.345,14392
2026-03-26 11:30:00+00:00,4443.568,4452.06,4418.995,4423.135,16975
2026-03-26 12:00:00+00:00,4423.241,4445.598,4416.257,4438.166,20084
2026-03-26 12:30:00+00:00,4438.018,4445.12,4428.253,4429.273,18220
2026-03-26 13:00:00+00:00,4429.22,4453.927,4420.238,4448.11,25458
2026-03-26 13:30:00+00:00,4448.047,4460.46,4429.189,4452.627,47398
2026-03-26 14:00:00+00:00,4452.68,4469.856,4437.197,4459.199,35601
2026-03-26 14:30:00+00:00,4459.159,4479.439,4445.916,4464.91,45756
2026-03-26 15:00:00+00:00,4464.964,4469.215,4448.737,4454.521,28673
2026-03-26 15:30:00+00:00,4454.479,4454.479,4433.751,4438.165,27277
2026-03-26 16:00:00+00:00,4438.118,4442.878,4386.792,4396.684,31179
2026-03-26 16:30:00+00:00,4396.618,4396.618,4366.838,4389.403,39682
2026-03-26 17:00:00+00:00,4389.395,4402.668,4377.418,4383.376,28597
2026-03-26 17:30:00+00:00,4383.293,4393.111,4377.486,4381.319,19713
2026-03-26 18:00:00+00:00,4381.269,4390.844,4367.645,4374.052,20266
2026-03-26 18:30:00+00:00,4374.1,4397.937,4373.288,4394.434,14326
2026-03-26 19:00:00+00:00,4394.389,4399.319,4378.418,4380.496,15066
2026-03-26 19:30:00+00:00,4380.541,4388.576,4359.117,4364.085,25110
2026-03-26 20:00:00+00:00,4364.019,4416.199,4351.01,4404.446,45498
2026-03-26 20:30:00+00:00,4404.529,4420.785,4372.957,4380.99,24861
2026-03-26 22:00:00+00:00,4382.271,4407.773,4381.069,4398.237,7489
2026-03-26 22:30:00+00:00,4398.243,4415.204,4395.123,4411.38,4762
2026-03-26 23:00:00+00:00,4411.254,4414.367,4390.005,4399.27,5869
2026-03-26 23:30:00+00:00,4399.297,4408.243,4396.281,4404.957,4985
2026-03-27 00:00:00+00:00,4405.004,4411.233,4382.624,4391.303,10596
2026-03-27 00:30:00+00:00,4391.336,4396.409,4375.282,4378.671,12896
2026-03-27 01:00:00+00:00,4378.583,4406.366,4377.088,4406.347,16947
2026-03-27 01:30:00+00:00,4406.611,4420.829,4403.471,4417.246,11862
2026-03-27 02:00:00+00:00,4417.292,4439.629,4417.017,4430.885,12402
2026-03-27 02:30:00+00:00,4431.027,4440.712,4424.648,4431.986,11620
2026-03-27 03:00:00+00:00,4431.989,4437.016,4421.075,4435.132,10556
2026-03-27 03:30:00+00:00,4435.104,4446.215,4430.985,4437.439,8074
2026-03-27 04:00:00+00:00,4437.53,4439.841,4431.424,4434.062,5173
2026-03-27 04:30:00+00:00,4434.15,4449.535,4433.867,4446.197,5171
2026-03-27 05:00:00+00:00,4446.167,4447.539,4440.485,4443.353,6821
2026-03-27 05:30:00+00:00,4443.397,4475.371,4442.596,4454.648,17777
2026-03-27 06:00:00+00:00,4454.606,4473.035,4451.733,4463.497,14387
2026-03-27 06:30:00+00:00,4463.554,4468.58,4454.544,4459.6,10352
2026-03-27 07:00:00+00:00,4459.778,4462.951,4447.7,4452.263,9761
2026-03-27 07:30:00+00:00,4452.117,4455.985,4442.713,4447.598,8722
2026-03-27 08:00:00+00:00,4447.575,4450.92,4430.611,4433.998,12130
2026-03-27 08:30:00+00:00,4434.039,4440.037,4423.753,4424.303,10832
2026-03-27 09:00:00+00:00,4424.257,4436.309,4420.855,4434.517,11653
2026-03-27 09:30:00+00:00,4434.344,4438.406,4426.911,4428.95,7887
2026-03-27 10:00:00+00:00,4428.971,4432.95,4423.713,4429.19,8329
2026-03-27 10:30:00+00:00,4429.194,4430.445,4410.524,4414.885,10179
2026-03-27 11:00:00+00:00,4414.958,4417.282,4404.257,4415.377,11416
2026-03-27 11:30:00+00:00,4415.422,4426.265,4413.694,4419.864,9210
2026-03-27 12:00:00+00:00,4419.917,4434.423,4412.67,4429.511,13184
2026-03-27 12:30:00+00:00,4429.492,4445.37,4424.676,4437.791,11084
2026-03-27 13:00:00+00:00,4437.847,4443.843,4418.388,4422.185,12629
2026-03-27 13:30:00+00:00,4422.244,4441.634,4413.464,4431.606,18869
2026-03-27 14:00:00+00:00,4431.66,4469.953,4430.695,4455.308,20321
2026-03-27 14:30:00+00:00,4455.251,4514.919,4451.76,4509.788,21237
2026-03-27 15:00:00+00:00,4509.604,4555.48,4501.809,4543.579,30285
2026-03-27 15:30:00+00:00,4543.669,4552.851,4520.48,4524.041,19365
2026-03-27 16:00:00+00:00,4524.104,4533.895,4518.168,4528.272,12757
2026-03-27 16:30:00+00:00,4528.332,4528.981,4505.572,4515.977,12464
2026-03-27 17:00:00+00:00,4516.042,4522.028,4486.655,4494.252,13725
2026-03-27 17:30:00+00:00,4494.153,4500.019,4486.264,4486.506,9952
2026-03-27 18:00:00+00:00,4486.582,4511.478,4486.582,4509.141,12212
2026-03-27 18:30:00+00:00,4509.288,4528.72,4508.526,4516.954,9788
2026-03-27 19:00:00+00:00,4516.893,4524.01,4507.431,4522.78,9052
2026-03-27 19:30:00+00:00,4522.839,4526.256,4500.686,4514.531,10973
2026-03-27 20:00:00+00:00,4514.575,4520.386,4504.441,4506.642,5699
2026-03-27 20:30:00+00:00,4506.585,4512.738,4490.958,4495.436,5886
2026-03-29 22:00:00+00:00,4511.803,4514.15,4480.986,4509.13,9853
2026-03-29 22:30:00+00:00,4509.211,4513.099,4480.429,4484.659,7521
2026-03-29 23:00:00+00:00,4484.605,4492.481,4464.667,4472.46,6695
2026-03-29 23:30:00+00:00,4472.4,4472.432,4443.796,4448.612,9539
2026-03-30 00:00:00+00:00,4448.696,4466.933,4418.55,4449.263,23009
2026-03-30 00:30:00+00:00,4449.202,4459.204,4430.481,4432.333,13121
2026-03-30 01:00:00+00:00,4432.276,4466.543,4431.809,4448.654,21200
2026-03-30 01:30:00+00:00,4448.605,4475.659,4445.038,4469.504,14133
2026-03-30 02:00:00+00:00,4469.441,4474.61,4465.247,4472.776,8592
2026-03-30 02:30:00+00:00,4472.869,4499.378,4458.771,4481.254,11979
2026-03-30 03:00:00+00:00,4481.191,4517.65,4478.843,4507.156,11072
2026-03-30 03:30:00+00:00,4506.926,4507.818,4494.638,4496.195,5939
2026-03-30 04:00:00+00:00,4496.08,4498.78,4486.707,4490.735,5331
2026-03-30 04:30:00+00:00,4490.552,4498.845,4486.163,4496.87,4625
2026-03-30 05:00:00+00:00,4496.99,4515.91,4496.741,4505.514,5946
2026-03-30 05:30:00+00:00,4505.582,4528.409,4503.485,4522.327,9447
2026-03-30 06:00:00+00:00,4522.299,4535.355,4517.038,4528.559,11285
2026-03-30 06:30:00+00:00,4528.625,4550.546,4526.067,4532.608,8755
2026-03-30 07:00:00+00:00,4532.546,4534.935,4520.609,4522.664,8747
2026-03-30 07:30:00+00:00,4522.6,4528.074,4515.909,4527.184,7790
2026-03-30 08:00:00+00:00,4527.186,4537.179,4525.073,4528.648,7352
2026-03-30 08:30:00+00:00,4528.586,4540.627,4528.466,4538.184,4862
2026-03-30 09:00:00+00:00,4538.381,4540.695,4523.81,4527.651,6886
2026-03-30 09:30:00+00:00,4527.577,4538.457,4523.774,4532.456,6252
2026-03-30 10:00:00+00:00,4532.387,4540.162,4527.581,4531.255,5318
2026-03-30 10:30:00+00:00,4531.264,4535.771,4528.089,4532.495,4977
2026-03-30 11:00:00+00:00,4532.55,4548.02,4525.454,4543.476,11475
2026-03-30 11:30:00+00:00,4543.55,4580.71,4538.53,4559.459,13914
2026-03-30 12:00:00+00:00,4559.491,4568.277,4545.361,4565.941,9454
2026-03-30 12:30:00+00:00,4565.789,4578.11,4563.843,4569.474,8669
2026-03-30 13:00:00+00:00,4569.537,4578.707,4558.902,4567.55,11508
2026-03-30 13:30:00+00:00,4567.414,4573.977,4516.548,4523.396,26695
2026-03-30 14:00:00+00:00,4523.336,4535.961,4512.342,4519.095,19852
2026-03-30 14:30:00+00:00,4519.036,4541.242,4517.506,4538.585,18222
2026-03-30 15:00:00+00:00,4538.64,4543.511,4524.831,4531.65,12681
2026-03-30 15:30:00+00:00,4531.707,4556.691,4527.586,4548.447,10949
2026-03-30 16:00:00+00:00,4548.391,4549.785,4536.693,4536.987,8566
2026-03-30 16:30:00+00:00,4536.923,4548.861,4531.531,4539.802,7541
2026-03-30 17:00:00+00:00,4539.902,4542.236,4519.37,4527.721,9693
2026-03-30 17:30:00+00:00,4527.606,4528.662,4511.26,4514.927,10346
2026-03-30 18:00:00+00:00,4514.863,4523.158,4511.477,4513.96,7857
2026-03-30 18:30:00+00:00,4514.018,4519.491,4498.408,4498.809,7206
2026-03-30 19:00:00+00:00,4498.865,4505.013,4492.98,4501.904,11767
2026-03-30 19:30:00+00:00,4501.918,4518.425,4498.263,4513.668,10728
2026-03-30 20:00:00+00:00,4513.594,4516.462,4501.963,4505.845,4272
2026-03-30 20:30:00+00:00,4505.907,4511.337,4501.044,4511.267,3014
2026-03-30 22:00:00+00:00,4514.022,4523.697,4502.137,4514.347,3853
2026-03-30 22:30:00+00:00,4514.601,4518.957,4508.221,4510.973,2675
2026-03-30 23:00:00+00:00,4510.875,4510.875,4492.404,4505.183,5288
2026-03-30 23:30:00+00:00,4505.244,4521.281,4503.91,4513.618,4359
2026-03-31 00:00:00+00:00,4513.587,4528.283,4482.529,4512.107,13759
2026-03-31 00:30:00+00:00,4512.178,4548.203,4506.447,4547.774,17226
2026-03-31 01:00:00+00:00,4547.864,4585.826,4532.165,4581.548,17091
2026-03-31 01:30:00+00:00,4581.606,4619.429,4577.426,4605.077,21940
2026-03-31 02:00:00+00:00,4604.884,4607.175,4578.96,4582.735,11939
2026-03-31 02:30:00+00:00,4582.665,4588.276,4565.62,4568.357,11417
2026-03-31 03:00:00+00:00,4568.288,4576.972,4555.759,4561.574,9553
2026-03-31 03:30:00+00:00,4561.713,4565.818,4550.376,4556.987,6058
2026-03-31 04:00:00+00:00,4556.992,4569.625,4556.992,4561.514,5486
2026-03-31 04:30:00+00:00,4561.491,4568.993,4560.002,4564.956,4611
2026-03-31 05:00:00+00:00,4564.927,4570.747,4547.789,4561.289,6455
2026-03-31 05:30:00+00:00,4561.232,4581.82,4558.543,4568.819,9203
2026-03-31 06:00:00+00:00,4568.967,4569.152,4553.283,4560.887,8803
2026-03-31 06:30:00+00:00,4560.825,4565.764,4554.314,4557.365,6234
2026-03-31 07:00:00+00:00,4557.427,4564.099,4543.246,4552.077,7906
2026-03-31 07:30:00+00:00,4552.27,4565.823,4551.919,4564.413,5677
2026-03-31 08:00:00+00:00,4564.494,4573.227,4560.648,4572.135,7153
2026-03-31 08:30:00+00:00,4572.071,4575.078,4567.312,4568.64,5838
2026-03-31 09:00:00+00:00,4568.74,4572.303,4561.24,4562.345,5454
2026-03-31 09:30:00+00:00,4562.241,4562.556,4550.3,4555.459,7092
2026-03-31 10:00:00+00:00,4555.398,4561.791,4555.141,4560.601,4357
2026-03-31 10:30:00+00:00,4560.494,4560.688,4529.383,4546.899,8888
2026-03-31 11:00:00+00:00,4547.004,4583.335,4540.955,4575.309,17066
2026-03-31 11:30:00+00:00,4575.377,4593.17,4568.683,4582.162,10279
2026-03-31 12:00:00+00:00,4582.218,4597.644,4571.465,4579.363,14514
2026-03-31 12:30:00+00:00,4579.406,4589.909,4569.116,4574.932,7751
2026-03-31 13:00:00+00:00,4574.987,4587.926,4567.862,4572.957,8832
2026-03-31 13:30:00+00:00,4572.925,4609.557,4568.369,4607.41,15053
2026-03-31 14:00:00+00:00,4607.387,4625.356,4602.842,4618.811,19415
2026-03-31 14:30:00+00:00,4618.9,4630.142,4594.784,4598.946,17703
2026-03-31 15:00:00+00:00,4599.013,4625.374,4599.013,4610.324,12792
2026-03-31 15:30:00+00:00,4610.384,4623.669,4607.063,4609.632,9245
2026-03-31 16:00:00+00:00,4609.574,4619.978,4606.957,4617.62,7771
2026-03-31 16:30:00+00:00,4617.676,4651.758,4614.964,4638.105,32725
2026-03-31 17:00:00+00:00,4638.195,4658.022,4636.421,4648.697,18413
2026-03-31 17:30:00+00:00,4648.762,4667.413,4645.435,4654.6,16213
2026-03-31 18:00:00+00:00,4654.559,4668.946,4653.578,4664.413,9972
2026-03-31 18:30:00+00:00,4664.292,4671.092,4659.816,4667.457,7857
2026-03-31 19:00:00+00:00,4667.533,4681.266,4661.603,4672.72,10516
2026-03-31 19:30:00+00:00,4672.797,4685.655,4672.227,4682.822,8768
2026-03-31 20:00:00+00:00,4682.76,4687.378,4668.948,4669.644,5766
2026-03-31 20:30:00+00:00,4669.58,4675.49,4664.681,4668.24,3726
2026-03-31 22:00:00+00:00,4681.711,4686.652,4663.006,4674.701,4885
2026-03-31 22:30:00+00:00,4674.537,4696.346,4661.854,4680.956,8180
2026-03-31 23:00:00+00:00,4681.048,4684.444,4671.822,4682.389,4088
